t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
50.306857109069824,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.3068790435791,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.30687999725342,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.30717444419861,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.30767226219177,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.30768513679504,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.307697057724,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.308018922805786,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.31417083740234,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.31418323516846,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.31419563293457,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.319403409957886,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.31943225860596,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.31944298744202,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.32095646858215,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.32304286956787,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.32746648788452,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.33923029899597,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.339255809783936,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.33926653862,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.35965347290039,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.35969877243042,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.35971641540527,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.36868381500244,3.8096797,1,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.36891794204712,3.8096797,0,3.8096797,9.607531,1,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.36893844604492,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,1,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.36895537376404,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.37387704849243,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.3739173412323,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.37398600578308,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.37453842163086,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.3745858669281,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.37734293937683,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.37737345695496,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.38025116920471,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.38027977943421,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.38029003143311,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.380786657333374,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.39963388442993,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.39969825744629,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.39970374107361,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.40660858154297,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.40695261955261,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.40796256065369,3.8096797,1,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.408637046813965,3.8096797,0,3.8096797,9.607531,1,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.40867590904236,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,1,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.40869736671448,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.41380310058594,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.41384172439575,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.415223360061646,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.856863,0,14.856863,279.0,0,279.0,0.49,0,0.49,0.6204067,0,0.6204067,389.99,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.41526007652283,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.7511015,1,14.856863,278.0,1,279.0,0.48,1,0.49,-0.107728235,1,0.6204067,390.27,1,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.41775727272034,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.7511015,0,14.856863,278.0,0,279.0,0.48,0,0.49,-0.107728235,0,0.6204067,390.27,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.41981530189514,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.7511015,0,14.856863,278.0,0,279.0,0.48,0,0.49,-0.107728235,0,0.6204067,390.27,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.41984820365906,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.7511015,0,14.856863,278.0,0,279.0,0.48,0,0.49,-0.107728235,0,0.6204067,390.27,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.420236587524414,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.7511015,0,14.856863,278.0,0,279.0,0.48,0,0.49,-0.107728235,0,0.6204067,390.27,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.42371344566345,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.7511015,0,14.856863,278.0,0,279.0,0.48,0,0.49,-0.107728235,0,0.6204067,390.27,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
50.42411971092224,3.8096797,0,3.8096797,9.607531,0,9.607531,-80.578224,0,-80.578224,14.7511015,0,14.856863,278.0,0,279.0,0.48,0,0.49,-0.107728235,0,0.6204067,390.27,0,389.99,0.066442475,0.9977903,0.16689834,0.98597413,-0.98651004,0.16370091,-0.98768836,0.15643446,0.5428981,0.9944545,0.84201574,0.65860057,0.00674498,0.58185047,0.24414605,0.00615582,0.5782172,0.6533333,0.4643883,0.2815522
