t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
28.71728754043579,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.717288732528687,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.71730947494507,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.71957564353943,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.72017812728882,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.720215559005737,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.72032046318055,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.730961322784424,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.730986833572388,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.731147050857544,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.731271505355835,37.581043,1,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.73134398460388,37.581043,0,37.581043,-1.1689246,1,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.73136329650879,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,1,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.73466730117798,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.749669790267944,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.749672174453732,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.7496976852417,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.76625108718872,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.766260623931885,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.766275644302368,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.769996166229248,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.770032644271843,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.770045280456543,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.770888805389404,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.77100515365601,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.77177619934082,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.771790981292725,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.771937608718872,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.787022829055783,37.581043,1,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.78702974319458,37.581043,0,37.581043,-1.1689246,1,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.787055253982544,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,1,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.787067651748657,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.789829254150384,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.789861202239983,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.789883613586422,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.797816276550293,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.79783058166504,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.797845125198364,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.802965879440308,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.806010246276852,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.807040452957157,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.810030221939087,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.81004476547241,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.81005477905273,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.82586097717286,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.825880527496334,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.827644586563103,37.581043,1,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.82766985893249,37.581043,0,37.581043,-1.1689246,1,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.827681779861443,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,1,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.82769465446472,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.830249309539795,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.830273389816284,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.83035778999329,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.83119297027588,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.83120608329773,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
28.83121681213379,37.581043,0,37.581043,-1.1689246,0,-1.1689246,-56.31743,0,-56.31743,16.5497,0,16.5497,303.0,0,303.0,0.34,0,0.34,-0.89009756,0,-0.89009756,394.6,0,394.6,0.609883,0.7924915,-0.020400167,0.9997919,-0.83212286,0.55459136,-0.83867055,0.54463905,0.88386244,0.47923112,0.49200925,0.9949347,0.08393857,0.77729565,0.34861955,0.080664724,0.7723195,0.45333335,0.3602929,0.3490485
