t,mavros-nav_info-roll:field.measured,mavros-nav_info-roll:field.measured_mask,mavros-nav_info-roll:field.measured_med,mavros-nav_info-pitch:field.measured,mavros-nav_info-pitch:field.measured_mask,mavros-nav_info-pitch:field.measured_med,mavros-nav_info-yaw:field.measured,mavros-nav_info-yaw:field.measured_mask,mavros-nav_info-yaw:field.measured_med,mavros-vfr_hud:field.groundspeed,mavros-vfr_hud:field.groundspeed_mask,mavros-vfr_hud:field.groundspeed_med,mavros-vfr_hud:field.heading,mavros-vfr_hud:field.heading_mask,mavros-vfr_hud:field.heading_med,mavros-vfr_hud:field.throttle,mavros-vfr_hud:field.throttle_mask,mavros-vfr_hud:field.throttle_med,mavros-vfr_hud:field.climb,mavros-vfr_hud:field.climb_mask,mavros-vfr_hud:field.climb_med,mavros-vfr_hud:field.altitude,mavros-vfr_hud:field.altitude_mask,mavros-vfr_hud:field.altitude_med,mavros-nav_info-roll:field.measured__sin_med,mavros-nav_info-roll:field.measured__cos_med,mavros-nav_info-pitch:field.measured__sin_med,mavros-nav_info-pitch:field.measured__cos_med,mavros-nav_info-yaw:field.measured__sin_med,mavros-nav_info-yaw:field.measured__cos_med,mavros-vfr_hud:field.heading__sin_med,mavros-vfr_hud:field.heading__cos_med,mavros-nav_info-roll:field.measured__sin_med_mm,mavros-nav_info-roll:field.measured__cos_med_mm,mavros-nav_info-pitch:field.measured__sin_med_mm,mavros-nav_info-pitch:field.measured__cos_med_mm,mavros-nav_info-yaw:field.measured__sin_med_mm,mavros-nav_info-yaw:field.measured__cos_med_mm,mavros-vfr_hud:field.groundspeed_med_mm,mavros-vfr_hud:field.heading__sin_med_mm,mavros-vfr_hud:field.heading__cos_med_mm,mavros-vfr_hud:field.throttle_med_mm,mavros-vfr_hud:field.climb_med_mm,mavros-vfr_hud:field.altitude_med_mm
54.23889756202698,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.25074887275696,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.25586295127869,2.8441203,1,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.25589156150818,2.8441203,0,2.8441203,0.45186782,1,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.25673985481262,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,1,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.25677251815796,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.25913882255554,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.259169816970825,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.259183168411255,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.268781423568726,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.26882600784302,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.2688262462616,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.271549701690674,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.27306866645813,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.27312278747559,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.27325391769409,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.27344846725464,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.27533674240112,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.27547073364258,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.27549409866333,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.278754472732544,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.2787926197052,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.279274702072144,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.282853841781616,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.29862523078919,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.29865384101868,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.298664569854736,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.31907176971436,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.31909012794495,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.31910991668701,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.32561802864075,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.32563281059265,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.32764196395874,2.8441203,1,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.32770013809204,2.8441203,0,2.8441203,0.45186782,1,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.32777714729309,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,1,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.32787251472473,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.330411195755005,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.33044838905335,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.3304705619812,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.33346438407898,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.33350348472595,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.333861112594604,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.33411145210266,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.33629012107849,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.33886456489563,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.33890509605408,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.33973002433777,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.34159684181213,2.8441203,1,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.34312033653259,2.8441203,0,2.8441203,0.45186782,1,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.34315180778504,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,1,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.343188524246216,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.34341812133789,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.34352827072144,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.34356594085693,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.35876941680908,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.35907506942749,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.3591468334198,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.36859035491944,2.8441203,0,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.376073598861694,2.8441203,1,2.8441203,0.45186782,0,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
54.37638545036316,2.8441203,0,2.8441203,0.45186782,1,0.45186782,0.9845517,0,0.9845517,15.433861,0,15.433861,0.0,0,0.0,0.33,0,0.33,0.6204183,0,0.6204183,395.52,0,395.52,0.04961888,0.9987682,0.007886499,0.9999689,0.017182823,0.99985236,0.0,1.0,0.5323427,0.99690866,0.5448688,0.999243,0.5085914,0.9999262,0.2797555,0.5,1.0,0.44,0.4643891,0.3625185
