Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
7.916秒,3.94521890002463,3.72621418702979,5.76419600858901,-22.0730836166626,1.82165022601033,15.3562040503181,19.4170906957191,0,0
7.917秒,3.94983363569583,3.71908445489785,5.87564603065937,-21.914221970817,1.84557799549403,15.3596297238766,19.4534412584621,0,0
7.918秒,3.95443224286784,3.72107206650247,5.87468725298896,-21.8619000366036,1.81823194978445,15.3984041280661,19.5246026739521,0,0
7.919秒,3.95901484318063,3.74742329736345,5.77341229092817,-21.6519572246426,1.83515741894155,15.4301702508755,19.5005025066299,0,0
7.92秒,3.96358155902675,3.74696868741924,5.75642537967908,-21.7648451326497,1.85609059538342,15.4225553065775,19.4886855418065,0,0
7.921秒,3.96813251354712,3.77723936057633,5.75336950761195,-21.5877946675031,1.88344353088753,15.4622592143968,19.5056071040362,0,0
7.922秒,3.97266783062648,3.75354001018741,5.77073465649851,-21.7188350114829,1.84441608854599,15.4552106795174,19.6354418606756,0,0
7.923秒,3.97718763488915,3.7671715447615,5.75910671203946,-21.5116604977382,1.88591718916629,15.4863371121621,19.5606425305147,0,0
7.924秒,3.98169205169459,3.74817644673051,5.79071479665132,-21.3323588940176,1.87914036778712,15.5327635440343,19.6102914860492,0,0
7.925秒,3.98618120713286,3.74784226323418,5.67545028873178,-21.1725418762641,1.84668104385362,15.5597354485131,19.6520063472008,0,0
7.926秒,3.99065522802032,3.79439647811364,5.74206759651719,-21.3147202298936,1.86005946057735,15.5943627909813,19.6910015867778,0,0
7.927秒,3.99511424189501,3.77656516207713,5.60102136477868,-21.2051778065413,1.85603696379325,15.5788150066641,19.7243194934301,0,0
7.928秒,3.99955837701219,3.80689444810741,5.54443606448685,-21.0943025628601,1.85188271188535,15.6311849818897,19.746316784002,0,0
7.929秒,4.00398776233983,3.79484557700974,5.69656743007513,-21.0452264621341,1.8609369398173,15.6412316620689,19.6441739625216,0,0
7.93秒,4.008402527554,3.81911736258672,5.60792262512407,-20.9837811098266,1.92935387808371,15.6749299660802,19.6992263698864,0,0
7.931秒,4.01280280303431,3.79218967882122,5.52584876501465,-21.0382897970636,1.9100891818262,15.693411818024,19.846747240192,0,0
7.932秒,4.01718871985934,3.8319577184993,5.56583454978572,-20.9118398639669,1.91325156227728,15.6843551265904,19.8981774167797,0,0
7.933秒,4.02156040980191,3.80167115813939,5.52192201667838,-20.7221504691175,1.82319736263185,15.7110989993884,19.8254683000674,0,0
7.934秒,4.02591800532454,3.80907093290727,5.53116724374303,-20.6048856014837,1.91505021295653,15.7471831165543,19.8136915213187,0,0
7.935秒,4.0302616395747,3.82585284507154,5.42979128247322,-20.5699592430683,1.88577827033244,15.767852607469,19.9593720149561,0,0
7.936秒,4.03459144638012,3.8354438929401,5.47411425299935,-20.2604706075433,1.88229476142128,15.7932927173226,19.9348798212888,0,0
7.937秒,4.03890756024412,3.83708237821871,5.48586429434539,-20.4309907639975,1.88613436684259,15.8000241933898,19.9537298540561,0,0
7.938秒,4.04321011634077,3.85476359127253,5.4686107250358,-20.1943023835642,1.90614031859156,15.8043099920288,20.1172723795719,0,0
7.939秒,4.04749925051017,3.88153224282901,5.38159198363523,-20.3678198212558,1.90281863958437,15.865679555069,20.0921218782714,0,0
7.94秒,4.05177509925371,3.8610039071272,5.37030777330516,-20.2253579528366,1.89842739044523,15.8560964493981,20.0658003373053,0,0
7.941秒,4.05603779972916,3.86569500309637,5.33700058927787,-19.8690308133099,1.9622169045842,15.9186606378861,20.1442446887801,0,0
7.942秒,4.06028748974587,3.85913299238372,5.30325673086046,-19.9826107536284,1.8984109105743,15.9014925843616,20.1331418374712,0,0
7.943秒,4.06452430775997,3.89874200295869,5.20561659032978,-19.8260881904958,1.8901139940804,15.9396870443943,20.1882106710645,0,0
7.944秒,4.06874839286937,3.85275041996053,5.24645589180291,-19.6157262347683,1.94350713967372,15.9608844675841,20.1482991257903,0,0
7.945秒,4.07295988480898,3.86013110316817,5.388736974556,-19.8778525285573,1.93377503604792,16.0086254755366,20.0890876927909,0,0
7.946秒,4.07715892394571,3.92411087023486,5.20140439581506,-19.7552828593242,1.90372479771068,16.0388729563656,20.2672672304983,0,0
7.947秒,4.08134565127353,3.8931142352262,5.28866682076699,-19.2949801343232,1.93771476692345,16.0642642448679,20.3089698403013,0,0
7.948秒,4.08552020840855,3.92586901104604,5.20473831465925,-19.5205027391813,1.93519450670487,16.0815425425595,20.3055979334584,0,0
7.949秒,4.08968273758398,3.89013935889861,5.2136548336358,-19.4457217498427,1.89864042900286,16.0951851197143,20.3277036422088,0,0
7.95秒,4.09383338164511,3.93552463504586,5.13395149801981,-19.0912652887924,1.93237667389993,16.1149748952753,20.2387228900701,0,0
7.951秒,4.09797228404437,3.92196888425136,5.20062028479685,-18.8389314399597,1.93113109629297,16.1458256196896,20.3120969670482,0,0
7.952秒,4.1020995888362,3.91779442939847,5.26396477577706,-18.7509711807387,1.95985985223585,16.1613739424222,20.3890991305812,0,0
7.953秒,4.10621544067194,3.92061738906649,5.14382132862767,-18.9753231371478,1.96690286141062,16.2050763244873,20.4117315522927,0,0
7.954秒,4.1103199847949,3.94307393814121,5.14025146205548,-18.7984933238592,1.96202571420721,16.2239243052321,20.4726342317383,0,0
7.955秒,4.11441336703503,3.93647928447232,5.03438570159066,-18.5108610127233,1.92803276795798,16.2413792903435,20.5399298967561,0,0
7.956秒,4.11849573380399,3.94707084214486,5.1049068936445,-18.5966441872797,1.98458773629692,16.2679524687169,20.5745146647354,0,0
7.957秒,4.12256723208987,3.95263125597602,5.02557974563361,-18.5368007650016,1.97070617512264,16.3168537871077,20.5017846575021,0,0
7.958秒,4.12662800945204,3.94570724648892,5.12970798474725,-18.3779488228407,1.94150575539893,16.326849902252,20.56009440127,0,0
7.959秒,4.13067821401601,3.97297449283458,4.96256169730506,-18.4501387508952,1.94304558429131,16.3377378638137,20.610579609828,0,0
7.96秒,4.13471799446817,3.97626371365748,4.95644852770179,-18.2025022115236,1.98417764921656,16.3828403188229,20.6701218214409,0,0
7.961秒,4.13874750005055,3.97297725138784,4.93459447115465,-18.0489302521032,1.92502491540493,16.4112952085331,20.7508842700498,0,0
7.962秒,4.14276688055565,3.9665353502059,4.99943801389349,-17.903307933711,2.00061640477701,16.4016322068601,20.7335293686923,0,0
7.963秒,4.14677628632106,3.96763865213379,4.82780374912834,-17.7990106417738,1.96684892468398,16.4048976712802,20.7421736073753,0,0
7.964秒,4.15077586822427,4.01294853600419,4.86957053506017,-17.7196647601337,1.93234239194823,16.4691324712186,20.875122006945,0,0
7.965秒,4.15476577767729,4.00022319055928,4.89687918752986,-17.5796922606538,1.98956936277932,16.5392867077898,20.7631436175178,0,0
7.966秒,4.15874616662138,3.99147654112552,4.89431616838058,-17.4832152272738,1.98053149112146,16.5377948270982,20.8373610666815,0,0
7.967秒,4.1627171875217,4.0148522437007,4.7671411799904,-17.4780468105495,2.01989972486971,16.5435205143713,20.9322017470402,0,0
7.968秒,4.16667899336191,3.96963844335689,4.91494401464132,-17.4418278287953,1.93606287537966,16.6185060950045,20.9481599856656,0,0
7.969秒,4.17063173763881,4.00353937983386,4.82914985222267,-17.0944343733385,2.01802747990146,16.627191983561,20.967558840568,0,0
7.97秒,4.17457557435701,4.01915799715737,4.79040122588812,-17.1224004867813,2.00790167965244,16.6512471265125,20.9932873243455,0,0
7.971秒,4.1785106580234,3.99195825590158,4.78174440869749,-16.8676482277602,1.98663638049635,16.6815499533946,21.0714499260402,0,0
7.972秒,4.1824371436418,3.99004386787761,4.69029333327072,-16.8289834845617,1.97774672141833,16.6829683087739,21.0459670858331,0,0
7.973秒,4.1863551867075,4.02552396134378,4.68387958514595,-16.6383357921167,2.03699132212123,16.738698481827,21.0699058169569,0,0
7.974秒,4.19026494320178,4.02178186075314,4.82604246222612,-16.6091762802578,2.06442541621771,16.7489026652971,21.1505336158552,0,0
7.975秒,4.19416656958643,4.03490853259967,4.77413399390619,-16.2736866829945,1.98788846668669,16.8287775116578,21.2365201797357,0,0
7.976秒,4.19806022279825,4.02221982109438,4.62050421483658,-16.5787504592964,2.016210786854,16.8021668333341,21.1517338631724,0,0
7.977秒,4.20194606024354,4.01374493284803,4.7870617961995,-16.3509325240411,2.03093511696339,16.8058383997391,21.2314449799166,0,0
7.978秒,4.20582423979259,4.0591664888442,4.58263437163232,-16.1290687636132,2.01438354255133,16.8808002825148,21.3091380801038,0,0
7.979秒,4.20969491977408,4.07972121220423,4.63172414564117,-16.1090738626904,2.05510508147154,16.889232914747,21.3423521961839,0,0
7.98秒,4.21355825896954,4.0172458254283,4.69250294477082,-16.0206584346845,1.98644267175477,16.9140491461652,21.2903798940703,0,0
7.981秒,4.21741441660783,4.05906370136882,4.67592514457955,-15.7037757861694,2.00116864560679,16.9518182442853,21.4823153540956,0,0
7.982秒,4.22126355235943,4.06880998625377,4.55858047737313,-15.7954722575684,2.05291333192875,16.9990794071397,21.4808918367859,0,0
7.983秒,4.22510582633089,4.03807675990866,4.52019219356064,-15.4719421993181,2.05059856207379,16.9908892092818,21.4050911980972,0,0
7.984秒,4.22894139905929,4.06890553305642,4.50325462753684,-15.4603844156347,2.07203504500741,16.9989098726607,21.3941451016774,0,0
7.985秒,4.23277043150639,4.07851254893242,4.58568376089983,-15.1174647433486,2.00439324544888,17.0614385371146,21.5838259025636,0,0
7.986秒,4.23659308505318,4.10719901074154,4.51910214473262,-15.2271480794079,2.07385170678012,17.0669678735532,21.5733207026135,0,0
7.987秒,4.24040952149411,4.08076871512767,4.60621835119561,-14.9219830955814,2.02517330268884,17.1218548584889,21.5566108262176,0,0
7.988秒,4.24421990303139,4.10193254515111,4.58340491654042,-14.9386917411444,2.06177909292956,17.1881165030803,21.670657971031,0,0
7.989秒,4.24802439226936,4.09024550470364,4.50637702502059,-14.8943442108611,2.12607509412459,17.1808215520625,21.7317869686577,0,0
7.99秒,4.25182315220872,4.10587867256889,4.49372880302707,-14.6383509581687,2.06243716092596,17.1841691226475,21.7773646074304,0,0
7.991秒,4.25561634624079,4.13182335877354,4.46338448208589,-14.5177003674153,2.04872974339362,17.2462093325651,21.6888186554475,0,0
7.992秒,4.25940413814185,4.09998704168836,4.47536104698123,-14.4832864054421,2.05414164996094,17.2630692342838,21.834580307275,0,0
7.993秒,4.26318669206728,4.13003050875592,4.53345829135181,-14.2902896298404,2.019904358566,17.3054933117638,21.8027376310072,0,0
7.994秒,4.26696417254588,4.10439985503567,4.46212938017615,-13.9807454251037,2.0662243810332,17.3573088215134,21.776565033363,0,0
7.995秒,4.27073674447403,4.10532853809681,4.460634414182,-14.0381068841975,2.0752767340633,17.3510810114991,21.9306467860103,0,0
7.996秒,4.27450457310988,4.14968154582618,4.44484296537833,-13.8627880884961,2.10921916460321,17.3755775807493,21.9055395356562,0,0
7.997秒,4.27826782406767,4.12928277943548,4.37063911049943,-13.8264136795296,2.0604619963672,17.4211654907431,21.9522020234686,0,0
7.998秒,4.2820266633117,4.10958771469888,4.3456177534546,-13.6299286942339,2.09866381472977,17.4957157950888,21.9838299294913,0,0
7.999秒,4.28578125715068,4.11423945634583,4.36969241057788,-13.5616987914228,2.10616060053755,17.4738855382688,22.1762674840432,0,0
8秒,4.2895317722318,4.15194343476718,4.35835625534398,-13.3908316256217,2.07234273560668,17.5229241170579,22.117352361507,0,0
8.001秒,4.29327837553487,4.13775665096666,4.31560544027801,-13.2791921727048,2.07077506522281,17.5517299392336,22.0834571245482,0,0
8.002秒,4.2970212343665,4.14527185898359,4.36192392286202,-13.1765837990745,2.09131564259483,17.5859343950698,22.2127798011893,0,0
8.003秒,4.30076051635412,4.1197363326654,4.3051441999166,-12.9269062247664,2.14638659483048,17.6561732254341,22.170860185672,0,0
8.004秒,4.30449638944021,4.18683910237634,4.2724968796171,-12.791381462321,2.12462139986054,17.7074747085849,22.1659346995089,0,0
8.005秒,4.3082290218763,4.13737844699579,4.28945015882852,-12.8356930922858,2.08234803977188,17.6874815092387,22.3258311339785,0,0
8.006秒,4.3119585822171,4.15229829886832,4.24338235272082,-12.5365333344009,2.10672290454442,17.7169717783696,22.3292935379608,0,0
8.007秒,4.31568523931455,4.16639195999827,4.12856255036498,-12.5626775025171,2.08199930483012,17.7345990510656,22.4855611237331,0,0
8.008秒,4.3194091623119,4.17498886034835,4.25485516856782,-12.2595416965421,2.11254740198067,17.7677095404101,22.389495590699,0,0
8.009秒,4.32313052063776,4.19007429402939,4.24861617113556,-12.0230108468787,2.12320443398448,17.8181302487758,22.4644053208003,0,0
8.01秒,4.32684948400009,4.20135168024694,4.16139771780917,-11.9666688396379,2.11776842421829,17.8669152454888,22.4367494186777,0,0
8.011秒,4.3305662223803,4.19658898133985,4.19758290298615,-11.9218950497256,2.15762626249889,17.8884110521413,22.6066441078897,0,0
8.012秒,4.33428090602728,4.16421235442106,4.24246157447535,-11.7938807834387,2.11076512717843,17.9153999383432,22.4964238935233,0,0
8.013秒,4.33799370545129,4.16877177243716,4.22073126916697,-11.4821494106595,2.15704733310405,17.9640497255792,22.6059278034641,0,0
8.014秒,4.3417047914181,4.20313081186831,4.23596417016062,-11.4753403477601,2.15392571434434,17.9964324500846,22.6651161315962,0,0
8.015秒,4.34541433494293,4.19701791833333,4.24407348972729,-11.2642403831794,2.11950161580849,18.0654030965026,22.6930638545242,0,0
8.016秒,4.34912250728437,4.21801934936506,4.15894806542394,-11.2213279006593,2.16007575696412,18.0322837358727,22.7875887983423,0,0
8.017秒,4.35282947993845,4.21498582174763,4.09267852255607,-10.8547635021129,2.11510960559206,18.0926022485282,22.7936001850024,0,0
8.018秒,4.35653542463254,4.23550221535247,4.05287363179733,-10.8304270479097,2.1881724566985,18.1178502591456,22.8692093909166,0,0
8.019秒,4.36024051331934,4.23362955513588,4.10583959975379,-10.628465856805,2.12066307089089,18.1452647402886,22.9224542024927,0,0
8.02秒,4.36394491817078,4.24132198389647,4.13766398735936,-10.6946957190935,2.14242303071209,18.1911742342124,22.9681395423003,0,0
8.021秒,4.36764881157201,4.23519163006885,4.06718267992555,-10.5685776864701,2.13812723400113,18.2233489036504,22.871610957139,0,0
8.022秒,4.37135236611531,4.24370330122641,4.17414131681056,-10.1756001056321,2.18399849351581,18.242808992815,22.9703104593564,0,0
8.023秒,4.37505575459397,4.23430713755633,4.12301958803268,-10.2730537692099,2.15576996684492,18.2804290652581,23.1297746388809,0,0
8.024秒,4.37875914999629,4.2427227321075,4.03387611115428,-9.97833792314304,2.16983006273107,18.3405611886904,23.1469861539592,0,0
8.025秒,4.38246272549941,4.24028770979504,4.07311978071024,-9.79902048812088,2.18513024857011,18.3780367106178,23.1295798858209,0,0
8.026秒,4.3861666544632,4.26342295679811,4.01643013083147,-9.76602095321397,2.23622678329208,18.3956290039248,23.1980250349751,0,0
8.027秒,4.38987111042426,4.24874528798032,3.99943230711298,-9.54791275451097,2.18562910537329,18.4175164296828,23.2401901738064,0,0
8.028秒,4.39357626708967,4.24583162409115,4.09041528147082,-9.32096714610835,2.21963657956586,18.4584328921498,23.3433502666538,0,0
8.029秒,4.39728229833093,4.24498247905181,4.02769348815374,-9.14893299698695,2.24555142077455,18.5169442748472,23.2971677799892,0,0
8.03秒,4.40098937817787,4.2731401970918,3.95889637695853,-9.05539009906416,2.24851410797422,18.5466881707588,23.3120729044796,0,0
8.031秒,4.40469768081242,4.24217984266271,3.9993043017457,-8.85957068382806,2.2597917275891,18.5808855516716,23.3507963884424,0,0
8.032秒,4.40840738056252,4.27517958213707,3.95623505259967,-8.73727766759071,2.25406043330132,18.6266270502738,23.4409813003659,0,0
8.033秒,4.41211865189601,4.27051205213734,3.97938831911767,-8.7252879517348,2.27070749109971,18.6162080744042,23.5834860676115,0,0
8.034秒,4.41583166941442,4.29217979261851,4.04809431067588,-8.48882581084337,2.22959652243109,18.6685640007111,23.4911216985225,0,0
8.035秒,4.4195466078468,4.28574709858081,3.90448377018459,-8.40368628679684,2.26830386623601,18.7071069485554,23.6272329515333,0,0
8.036秒,4.42326364204357,4.2937905462937,3.92773722002107,-8.02294633442893,2.3046847966866,18.7849137682829,23.6121834748504,0,0
8.037秒,4.42698294697044,4.28788754675213,4.02398044580127,-7.95009008550695,2.29397523326409,18.7627219172842,23.7433029378189,0,0
8.038秒,4.43070469770207,4.31075401532531,3.93190576061074,-7.78205474482578,2.2877356751582,18.8257876491975,23.7208214031118,0,0
8.039秒,4.43442906941599,4.24890514396948,3.95793173666425,-7.68051181271938,2.25493834552965,18.8984397125715,23.8699793889653,0,0
8.04秒,4.43815623738644,4.30013646647351,3.97119725095514,-7.65609085217975,2.31410788913036,18.8941997484728,23.8764029602474,0,0
8.041秒,4.44188637697809,4.31834602522089,3.86893953877938,-7.26750524454278,2.24699470265309,18.9385461261168,23.8551935182921,0,0
8.042秒,4.44561966363989,4.30272873516367,3.96551265443587,-7.23997996655411,2.30147799716489,19.0028780945524,23.9871931596596,0,0
8.043秒,4.44935627289894,4.31038980868248,3.9034649536769,-7.10254287400077,2.26439147086392,19.0445279824702,23.9275241174969,0,0
8.044秒,4.45309638035414,4.32960705981549,3.99025039197958,-6.93837296313518,2.28999738280013,19.0565597531875,24.0268563106285,0,0
8.045秒,4.45684016167011,4.32637593277923,3.98446189523002,-6.91247252292116,2.30969310780837,19.0790574333855,24.0750454090592,0,0
8.046秒,4.46058779257094,4.36056606558062,3.90517193077157,-6.52565102403344,2.22185070221287,19.1200899489974,24.1311210553058,0,0
8.047秒,4.46433944883398,4.30286458030275,3.83495048555749,-6.48216653821603,2.32257944240251,19.1781312597431,24.1442261190898,0,0
8.048秒,4.46809530628359,4.36675693482012,3.83821769186556,-6.13845671557145,2.28973095829572,19.205991504216,24.1659116816164,0,0
8.049秒,4.47185554078496,4.32843619179172,3.75940636657697,-6.05269900965926,2.2973667611958,19.2332404201909,24.1995379474413,0,0
8.05秒,4.4756203282379,4.34475260853087,3.90804447890714,-5.89823199940166,2.37949020117187,19.3003845067786,24.2754106678875,0,0
8.051秒,4.47938984457056,4.36202447054279,3.86238893751421,-5.80583738584839,2.29735388146361,19.353965289843,24.4104240576149,0,0
8.052秒,4.48316426573328,4.35360554472871,3.86236602166237,-5.70896888769097,2.33034646814629,19.3651607683147,24.3344188635679,0,0
8.053秒,4.48694376769229,4.33345856381831,3.81360672798961,-5.50308398183051,2.30780795512709,19.3751516540684,24.4652861203687,0,0
8.054秒,4.49072852642353,4.35957416717789,3.80848701773085,-5.42166105483065,2.32575116160702,19.4520882087619,24.4805226797011,0,0
8.055秒,4.49451871790635,4.38681128722014,3.87520695166838,-5.29679224996461,2.34071008347936,19.4822396123068,24.5677280281107,0,0
8.056秒,4.49831451811739,4.38399228094553,3.83710349647631,-5.01137991557254,2.29551425582593,19.524932945301,24.5510043950655,0,0
8.057秒,4.50211610302425,4.39489765870935,3.80101114510113,-4.74262726255432,2.34543502151752,19.5759321204388,24.6481408132836,0,0
8.058秒,4.50592364857924,4.37589995900937,3.84221297867316,-4.70115304087556,2.3021352079933,19.5828348396119,24.7169537134261,0,0
8.059秒,4.50973733071329,4.3902704813761,3.81643498088527,-4.56648329901796,2.32979901178238,19.6435296032165,24.800117604184,0,0
8.06秒,4.51355732532949,4.39963062208533,3.75132589134262,-4.4080599059898,2.40100236277211,19.7027840331581,24.8277916128008,0,0
8.061秒,4.51738380829704,4.39120183084261,3.8463759478477,-3.99983297650875,2.38050482541139,19.7428482659558,24.8911510333455,0,0
8.062秒,4.52121695544494,4.43138759013942,3.80985666878637,-4.01373062933498,2.336090885634,19.7423402442373,24.9755786847843,0,0
8.063秒,4.52505694255573,4.38179065938458,3.75592223102431,-3.80041539056516,2.36432276375443,19.7979206578117,24.9386844320047,0,0
8.064秒,4.52890394535926,4.41865845499812,3.8247881425285,-3.63342148926527,2.39976002610437,19.8626591170572,25.0503138791861,0,0
8.065秒,4.5327581395265,4.38865153843735,3.83663698912766,-3.52082210835941,2.40852963548152,19.8869619362472,25.083727232706,0,0
8.066秒,4.53661970066328,4.39339258264633,3.78220602950041,-3.38573629056936,2.41866220867384,19.9851575506234,25.1044499128951,0,0
8.067秒,4.54048880430396,4.44633996425772,3.74512072467265,-3.06164036878756,2.37813979755427,19.9820593178657,25.2071174721466,0,0
8.068秒,4.54436562590534,4.40001396692181,3.82027286784251,-2.85864049286729,2.3989482555114,20,25.2496550309642,0,0
8.069秒,4.5482503408404,4.3968642165918,3.7406184085098,-2.61798829912487,2.44423035466208,20,25.2304399405702,0,0
8.07秒,4.55214312439188,4.41361820612906,3.77517132146909,-2.72156929305451,2.4038246598609,20,25.2675120314493,0,0
8.071秒,4.55604415174632,4.43338004990959,3.7862789097969,-2.52805757966665,2.45046864292013,20,25.4255327977218,0,0
8.072秒,4.55995359798767,4.40737004927417,3.75826435111592,-2.31459903529815,2.4606771334345,20,25.4542877615914,0,0
8.073秒,4.56387163809105,4.44581168316856,3.79807399357065,-2.21203070796077,2.41200652579263,20,25.5043551223428,0,0
8.074秒,4.56779844691659,4.47775055875761,3.67335008521628,-2.05294300243745,2.42304110642276,20,25.5492000477338,0,0
8.075秒,4.57173419920319,4.41012519534883,3.75614085786993,-1.94272339936364,2.45734009328305,20,25.6700044550077,0,0
8.076秒,4.57567906956228,4.42960332011465,3.82104748140212,-1.67470071144474,2.41683297341178,20,25.7282778011742,0,0
8.077秒,4.57963323247158,4.45412635954051,3.7591726057115,-1.48463598284408,2.45553302229254,20,25.7162137911769,0,0
8.078秒,4.58359686226894,4.48029526310609,3.77202966196442,-1.32641308454411,2.48187613482831,20,25.7706113223286,0,0
8.079秒,4.58757013314609,4.45953101046407,3.71668161081861,-1.28434204293294,2.4446430531927,20,25.8422781866891,0,0
8.08秒,4.5915532191424,4.45232221960469,3.86735928915137,-0.859081042040066,2.45427064078429,20,25.858370512509,0,0
8.081秒,4.59554629413876,4.43960513012244,3.69853114777052,-0.654159086613606,2.45287535187198,20,25.8897894418615,0,0
8.082秒,4.5995495318513,4.48875864300929,3.72770107300082,-0.596356717283771,2.45514105885037,20,25.9837789811404,0,0
8.083秒,4.60356310582518,4.50053831094626,3.6980100469303,-0.493240873637037,2.48071304228287,20,26.0911281781148,0,0
8.084秒,4.60758718942848,4.47591049542575,3.70453886155979,-0.297362782883479,2.44337575798215,20,26.1217574172233,0,0
8.085秒,4.61162195584595,4.50075768723816,3.76012366798043,-0.146644494226965,2.51350888500583,20,26.1844020374494,0,0
8.086秒,4.61566757807277,4.48543971053682,3.74638522341755,0.0644980372711556,2.50947352825363,20,26.1974990017391,0,0
8.087秒,4.61972422890849,4.46732118063576,3.83199738481848,0.316955154940391,2.5021063986055,20,26.3145384281017,0,0
8.088秒,4.62379208095079,4.4845925198644,3.80322373531254,0.0995835968071392,2.53652404975502,20,26.3204444147334,0,0
8.089秒,4.62787130658923,4.49778459104886,3.79068196866032,0.59519445446709,2.46981569913141,20,26.3632166658109,0,0
8.09秒,4.63196207799925,4.53462105497022,3.71589047143728,0.724488820524652,2.44402140967998,20,26.5079596855272,0,0
8.091秒,4.63606456713588,4.49372910835727,3.74528596238387,0.826592225800415,2.54191383496763,20,26.4836759836889,0,0
8.092秒,4.64017894572759,4.49062456033385,3.74045935259947,1.31751145083828,2.46546790116116,20,26.5120500843862,0,0
8.093秒,4.64430538527021,4.48611442267438,3.81710670692929,1.17973409474775,2.59225428045046,20,26.5472964572267,0,0
8.094秒,4.64844405702072,4.4832994385501,3.6598525542797,1.43149782700357,2.52675099707207,20,26.738723923358,0,0
8.095秒,4.65259513199117,4.50760804302923,3.69697339455537,1.71951217676645,2.526675143733,20,26.7414422327999,0,0
8.096秒,4.65675878094245,4.52381938474327,3.71612788222101,1.82377504692894,2.59517361799669,20,26.8089331908746,0,0
8.097秒,4.6609351743783,4.534129192591,3.77621599877526,1.89424563563709,2.6054310598375,20,26.8005350265246,0,0
8.098秒,4.66512448253908,4.54171467862672,3.78747536799317,2.09453326125808,2.57496519061821,20,26.8902337043405,0,0
8.099秒,4.66932687539569,4.54134509398784,3.68936447636794,2.52443381962897,2.54126441513615,20,27.0218585726228,0,0
8.1秒,4.67354252264352,4.53248867861596,3.76097912053098,2.50013512596141,2.58618649364084,20,27.0292110469402,0,0
8.101秒,4.67777159369625,4.54614104151671,3.6843582599762,2.66221825018879,2.57090904971984,20,27.0522074174656,0,0
8.102秒,4.68201425767983,4.52135969670271,3.73380934581913,3.07003739992931,2.53765449378129,20,27.1664916462915,0,0
8.103秒,4.68627068342642,4.53836370885528,3.77822846652837,3.09049728593133,2.62761991486622,20,27.1296829044342,0,0
8.104秒,4.69054103946827,4.52702674889486,3.79348197460264,3.24440015568765,2.63897558921454,20,27.299451679715,0,0
8.105秒,4.69482549403162,4.56163413177088,3.7712211955645,3.26071087137967,2.59764179370422,20,27.3646222887046,0,0
8.106秒,4.69912421503072,4.58728001821854,3.69701476011894,3.51086975121579,2.53826715448733,20,27.3509401457333,0,0
8.107秒,4.70343737006178,4.52774657890413,3.81316997409761,3.76845452305809,2.65457849082024,20,27.4048680603548,0,0
8.108秒,4.70776512639685,4.53673194845422,3.89026427668659,3.97709285539406,2.58214826002795,20,27.483872930217,0,0
8.109秒,4.71210765097784,4.54982504823025,3.86795851917249,3.95361464391871,2.60607844799737,20,27.6612890827871,0,0
8.11秒,4.71646511041054,4.57533419371021,3.79811214623091,4.18357487080266,2.59288705376548,20,27.5627043320549,0,0
8.111秒,4.72083767095852,4.57657643690812,3.81145674496599,4.46766410722838,2.62284310360781,20,27.6763375797732,0,0
8.112秒,4.72522549853717,4.59359793298983,3.84140569633999,4.7134507771004,2.62827196354199,20,27.7087934912062,0,0
8.113秒,4.72962875870774,4.62492340241972,3.83806120814796,4.72331679164266,2.61840631745363,20,27.7992859066721,0,0
8.114秒,4.73404761667127,4.60199554118405,3.77716553134294,4.86482905540391,2.63648484812972,20,27.9794201508913,0,0
8.115秒,4.73848223726272,4.61385446673189,3.71756164204127,5.05837196397275,2.63007395901754,20,27.883939746846,0,0
8.116秒,4.74293278494495,4.61023046461353,3.81147780815374,5.33588174418552,2.63585945582648,20,27.9618028480449,0,0
8.117秒,4.74739942380272,4.59161342014147,3.79166604857007,5.6249224307512,2.65829751852829,20,28.047964550754,0,0
8.118秒,4.75188231753685,4.59300003727067,3.75669723532597,5.52461069989691,2.71016622516822,20,27.9470743357573,0,0
8.119秒,4.75638162945822,4.62808356892077,3.84415560908561,5.91466409446247,2.6813006215628,20,28.1364020231579,0,0
8.12秒,4.76089752248188,4.64367202101395,3.90852251209741,6.00384596138575,2.69685640177648,20,28.2956779492166,0,0
8.121秒,4.76543015912111,4.61346127385425,3.86410021766331,6.05322776580618,2.718154062044,20,28.3654564872713,0,0
8.122秒,4.76997970148156,4.61616852386688,3.85962765381418,6.46190177314409,2.71887800241151,20,28.3474737707485,0,0
8.123秒,4.77454631125531,4.61645665377009,3.81038003243509,6.73382511317291,2.68667417699158,20,28.3262821749019,0,0
8.124秒,4.7791301497151,4.62509469544424,3.77481223654484,6.63285359365817,2.73508616842409,20,28.4547436973283,0,0
8.125秒,4.7837313777083,4.63529497424926,3.82951919572984,6.85971670742244,2.74479835391636,20,28.5604149612478,0,0
8.126秒,4.78835015565126,4.66663768947114,3.85609903290712,7.08410135932213,2.759213577374,20,28.6185022999457,0,0
8.127秒,4.7929866435233,4.65334806628742,3.83378476108471,7.24550746489921,2.76258233199701,20,28.6541757356151,0,0
8.128秒,4.79764100086095,4.5970586258235,3.87199609893179,7.51691305439503,2.74278612596704,20,28.7222695332621,0,0
8.129秒,4.8023133867522,4.61012045232372,3.87242544319119,7.65655994873024,2.75250665353671,20,28.8198648257975,0,0
8.13秒,4.80700395983059,4.66916592285658,3.90871792849544,7.74363011630908,2.71769689322243,20,28.897461605277,0,0
