Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
8.504秒,-6.50794143668277,-5.09958110425137,-21.1383700957871,1.66884845707748,-4.26336492453898,-20,-45.4353763793197,0,0
8.505秒,-6.52835164424739,-5.13993635820138,-21.12474800728,1.69477097866755,-4.30753191249386,-20,-45.4600304621532,0,0
8.506秒,-6.54873929374839,-5.1969019351661,-21.0719160457122,2.25319056802031,-4.25957772364697,-20,-45.430802057867,0,0
8.507秒,-6.5691040586648,-5.1948346992988,-21.155444924669,2.76504191916045,-4.32403310125106,-20,-45.4852361621804,0,0
8.508秒,-6.58944561286249,-5.18476515982144,-21.0543116104587,2.98782806307347,-4.31956192335893,-20,-45.5772256363876,0,0
8.509秒,-6.60976363060514,-5.20555060574665,-21.0846961963957,3.27827062726078,-4.28066268596515,-20,-45.5823472882953,0,0
8.51秒,-6.63005778656574,-5.21699242560156,-21.0692479036482,3.48293432978697,-4.29361360644838,-20,-45.6203193351902,0,0
8.511秒,-6.65032775583765,-5.28742865199784,-21.1160942639027,3.8827803645747,-4.31310383255032,-20,-45.6798387136295,0,0
8.512秒,-6.67057321394564,-5.25700092824909,-21.0688612701191,4.17416803904479,-4.29547348899728,-20,-45.7122488210427,0,0
8.513秒,-6.69079383685732,-5.30310387478853,-21.0737211376927,4.52648334469348,-4.3031576760523,-20,-45.7471684591374,0,0
8.514秒,-6.71098930099418,-5.32601450288303,-21.0121337380319,4.7046893929489,-4.29284741602854,-20,-45.7555413609547,0,0
8.515秒,-6.73115928324264,-5.38240957873135,-21.1073569935509,5.0358667015164,-4.29569008487412,-20,-45.7708823171083,0,0
8.516秒,-6.7513034609652,-5.33214995639367,-21.0864550975816,5.20895279747052,-4.30537856399972,-20,-45.7796449932463,0,0
8.517秒,-6.77142151201164,-5.38186357986527,-21.0146359561806,5.75822713485299,-4.29673962132019,-20,-45.8006023185126,0,0
8.518秒,-6.7915131147301,-5.40352118709666,-21.0310440153187,6.03654551821735,-4.29298903234665,-20,-45.8374532455049,0,0
8.519秒,-6.81157794797792,-5.38934662713695,-20.9273430340775,6.48190055165162,-4.29949055855351,-20,-46.0106504384778,0,0
8.52秒,-6.83161569113305,-5.45323406091256,-21.0945757352451,6.74947686856597,-4.3293115984847,-20,-45.894986734069,0,0
8.521秒,-6.8516260241048,-5.39300494242938,-20.9874381952449,6.98676659462552,-4.34441416834183,-20,-45.8365678916667,0,0
8.522秒,-6.87160862734494,-5.50824701418795,-21.0415220388973,7.45888316199666,-4.35576427574873,-20,-45.9919947135684,0,0
8.523秒,-6.89156318185874,-5.51179885979133,-21.0232500751782,7.58894855535368,-4.35015679977174,-20,-45.9850101470405,0,0
8.524秒,-6.91148936921598,-5.53194794832826,-20.8787995815008,8.3123169274535,-4.33013113551062,-20,-45.9969452269859,0,0
8.525秒,-6.93138687156171,-5.55819677133838,-20.9737198823821,8.39854717318568,-4.36498178129588,-20,-46.1434969752165,0,0
8.526秒,-6.95125537162745,-5.52173622996799,-21.008810633674,8.66182170308615,-4.31148693809483,-20,-46.0640853029398,0,0
8.527秒,-6.97109455274191,-5.58647261731657,-20.9914501228625,8.86365374871068,-4.29654978926994,-20,-46.0960235264147,0,0
8.528秒,-6.99090409884197,-5.59665920729567,-20.9930789856371,9.38448777697272,-4.36152356469048,-20,-46.1779280494256,0,0
8.529秒,-7.01068369448356,-5.6033306524043,-20.9817075958762,9.89886001772932,-4.28706990967444,-20,-46.2153311843086,0,0
8.53秒,-7.03043302485253,-5.65255110118336,-20.9523610075177,10.1163960949562,-4.3505606892501,-20,-46.1395099994741,0,0
8.531秒,-7.05015177577544,-5.68413351650183,-20.9695391376126,10.2541282027888,-4.3687323268267,-20,-46.2546068239592,0,0
8.532秒,-7.06983963373031,-5.68271297350941,-20.8207449927244,10.5752564295336,-4.319718573456,-20,-46.2644339520377,0,0
8.533秒,-7.08949628585755,-5.6968495671886,-20.9113098319324,11.1616603927796,-4.38423707878114,-20,-46.2954862552028,0,0
8.534秒,-7.10912141997072,-5.7190645700126,-20.892288355733,11.4259714479229,-4.39464535359093,-20,-46.2898071111166,0,0
8.535秒,-7.12871472456702,-5.73735502095817,-20.8955015687992,11.7069415701021,-4.35552768947836,-20,-46.3271155169862,0,0
8.536秒,-7.14827588883839,-5.78012020482677,-20.800128051328,11.821691623182,-4.37837135848244,-20,-46.2992544484405,0,0
8.537秒,-7.16780460268192,-5.80613553344133,-20.9309263126584,12.4163795259478,-4.39548029712794,-20,-46.3154538638962,0,0
8.538秒,-7.18730055671054,-5.81909567131484,-20.8242324727478,12.6660166207829,-4.35824888699549,-20,-46.4073841053669,0,0
8.539秒,-7.20676344226382,-5.83591259445924,-20.8375478183786,12.8511263528936,-4.41361331403978,-20,-46.4347046867077,0,0
8.54秒,-7.22619295141854,-5.85576276131431,-20.7877457024593,13.3348349480158,-4.40711797229117,-20,-46.3731353171272,0,0
8.541秒,-7.24558877699902,-5.86206955462279,-20.7250755054689,13.6824975076325,-4.38662264135503,-20,-46.4632269343862,0,0
8.542秒,-7.26495061258815,-5.88648702929653,-20.8009403100459,13.9101955620859,-4.3436569924736,-20,-46.4612037475242,0,0
8.543秒,-7.28427815253749,-5.92541529030536,-20.8001820105074,14.3399014109561,-4.42837446081016,-20,-46.4969775225453,0,0
8.544秒,-7.30357109197804,-5.8924551782203,-20.716678609899,14.715962019237,-4.38225000486778,-20,-46.4604310156974,0,0
8.545秒,-7.32282912683062,-5.98078365816862,-20.6817771926215,14.9947304208278,-4.38851035336135,-20,-46.4949960406115,0,0
8.546秒,-7.34205195381639,-6.0107419795191,-20.7561696310767,15.3203011855222,-4.39867056710047,-20,-46.5370520821625,0,0
8.547秒,-7.36123927046724,-6.00418958438534,-20.736148420809,15.7250448132731,-4.41668500887462,-20,-46.528939014808,0,0
8.548秒,-7.38039077513609,-6.03632163816129,-20.6802204132958,16.0168932746393,-4.34004906271822,-20,-46.5915696403078,0,0
8.549秒,-7.39950616700742,-6.03733569894595,-20.6374151373768,16.3845812291349,-4.36457887941955,-20,-46.5728684643472,0,0
8.55秒,-7.4185851461076,-6.07607728883186,-20.6814813775208,16.763406716921,-4.41045130047626,-20,-46.5485800169965,0,0
8.551秒,-7.43762741331498,-6.08222111742269,-20.6203512970336,16.9762141286339,-4.44974467796606,-20,-46.6538806121936,0,0
8.552秒,-7.45663267037049,-6.13491120527998,-20.5892445729379,17.4082562099392,-4.44577806398487,-20,-46.67759019465,0,0
8.553秒,-7.47560061988761,-6.15640488331635,-20.5708108334627,17.6261061425377,-4.43003026509044,-20,-46.622991487814,0,0
8.554秒,-7.49453096536273,-6.13604297614451,-20.5874424109493,18.0242610117607,-4.41580618093041,-20,-46.7332871994062,0,0
8.555秒,-7.51342341118528,-6.18508936485932,-20.6766711345494,18.1421127998896,-4.46716922289271,-20,-46.6845995662345,0,0
8.556秒,-7.53227766264803,-6.13370479640928,-20.5993838321146,18.4282651919923,-4.38237302994651,-20,-46.6586721253943,0,0
8.557秒,-7.55109342595684,-6.22212924774213,-20.5236540599747,18.9927996852498,-4.46727183263118,-20,-46.7211071906784,0,0
8.558秒,-7.56987040824124,-6.22064296523715,-20.4936788449445,19.5138269481088,-4.4488457137662,-20,-46.7299078361122,0,0
8.559秒,-7.5886083175641,-6.26313197049911,-20.4520462702289,19.8214728932028,-4.44074391213175,-20,-46.7202264531736,0,0
8.56秒,-7.60730686293178,-6.25259377981088,-20.4625913477847,20.0118572817425,-4.44983747178151,-20,-46.7926980023672,0,0
8.561秒,-7.62596575430415,-6.27365720776422,-20.4632128416559,20.2425593637041,-4.43768662680355,-20,-46.7700328056508,0,0
8.562秒,-7.64458470260455,-6.32652689761944,-20.5132529573765,20.555125572475,-4.40962793966854,-20,-46.8274741253569,0,0
8.563秒,-7.66316341972967,-6.35074715586433,-20.3114892737227,20.930374371972,-4.44291976130801,-20,-46.7587242578777,0,0
8.564秒,-7.68170161855931,-6.33808628434479,-20.3956892106553,21.1151883292542,-4.46379482292762,-20,-46.7257353881928,0,0
8.565秒,-7.70019901296648,-6.36899844086322,-20.2678114235712,21.6853710249964,-4.43024735332806,-20,-46.8227570717603,0,0
8.566秒,-7.71865531782709,-6.37892270826853,-20.3505056911116,21.9632528142617,-4.43277943545985,-20,-46.7469126031565,0,0
8.567秒,-7.7370702490296,-6.45169583443289,-20.3535793936799,22.1569600799218,-4.47376647357286,-20,-46.8261791259119,0,0
8.568秒,-7.755443523485,-6.45184903958454,-20.3743819507325,22.3999295943524,-4.46222255488341,-20,-46.8554430994776,0,0
8.569秒,-7.77377485913636,-6.46467311471287,-20.3454821547827,22.8045955797566,-4.38189337516577,-20,-46.8360307822633,0,0
8.57秒,-7.79206397496844,-6.44205866382114,-20.1686554821822,23.1807413573633,-4.41994776827535,-20,-46.9027652970351,0,0
8.571秒,-7.81031059101749,-6.47885769597904,-20.2493296039942,23.5601186363332,-4.47401900352658,-20,-46.8526538892142,0,0
8.572秒,-7.82851442838076,-6.5354508665997,-20.2431366314729,23.8252301580176,-4.44404063520981,-20,-46.940325455675,0,0
8.573秒,-7.84667520922595,-6.55353051813572,-20.1573812724979,24.1462181328542,-4.49625874496265,-20,-46.9929810761737,0,0
8.574秒,-7.86479265680091,-6.57470859784528,-20.1606753443665,24.224005816314,-4.54040599419652,-20,-46.8041496138422,0,0
8.575秒,-7.88286649544298,-6.59005551345622,-20.1506149289609,24.7058531673125,-4.44378276055737,-20,-46.8903844050437,0,0
8.576秒,-7.9008964505884,-6.59849770220596,-20.1022276076996,25.1850606399348,-4.44184774771697,-20,-46.9467177478512,0,0
8.577秒,-7.91888224878185,-6.62100383739718,-19.9941642831106,25.697650023184,-4.41098121031298,-20,-47.047552558052,0,0
8.578秒,-7.93682361768571,-6.60078708460133,-20.0943010754577,25.723335482974,-4.48139713885388,-20,-47.0466842991698,0,0
8.579秒,-7.95472028608935,-6.61969631940935,-20.0644226643119,26.1089031452736,-4.46107755725876,-20,-47.0095260758402,0,0
8.58秒,-7.97257198391844,-6.70463421708077,-19.8897120133844,26.2825782435418,-4.44242321837562,-20,-46.9283762012629,0,0
8.581秒,-7.99037844224412,-6.71345354168666,-20.0210513813537,26.8314647069546,-4.46910367719353,-20,-46.9643701525645,0,0
8.582秒,-8.00813939329241,-6.72361573885049,-20.0057675286054,26.8972119776566,-4.49319832251772,-20,-46.9173661380602,0,0
8.583秒,-8.02585457045295,-6.76199443151889,-19.9954155077355,27.2724233487338,-4.46997969262935,-20,-46.9663254082622,0,0
8.584秒,-8.04352370828855,-6.71528612323399,-19.9847745099529,27.5294560788649,-4.48746573984846,-20,-46.9552316950525,0,0
8.585秒,-8.06114654254401,-6.79789240412108,-19.9259223255845,27.8911542869994,-4.45179536395703,-20,-47.0605136178655,0,0
8.586秒,-8.07872281015507,-6.79955634048587,-19.8394221087963,28.1758216012012,-4.51196712299764,-20,-47.0364537857887,0,0
8.587秒,-8.09625224925759,-6.80670516220072,-19.8852095535401,28.7393184008632,-4.46471736541067,-20,-46.998870624965,0,0
8.588秒,-8.11373459919644,-6.86764751306638,-19.8359514180781,28.9704021528495,-4.47582728191634,-20,-46.9857539965088,0,0
8.589秒,-8.13116960053419,-6.85554555429131,-19.7845387006504,29.2820354938181,-4.50173433090205,-20,-47.0987224119599,0,0
8.59秒,-8.14855699506025,-6.90464224139767,-19.6740216308654,29.5791309722755,-4.46732897263661,-20,-46.9452948752695,0,0
8.591秒,-8.16589652579941,-6.91290860054798,-19.7651446213383,29.8542884360424,-4.47418284300432,-20,-46.9875850349883,0,0
8.592秒,-8.18318793702083,-6.91739700696105,-19.7082428651213,30.2325650457161,-4.47975387761926,-20,-47.0245396026597,0,0
8.593秒,-8.20043097424647,-6.93913497088913,-19.6722134547507,30.6071662747451,-4.47353695158583,-20,-47.0172619925905,0,0
8.594秒,-8.21762538426007,-6.94431463396026,-19.630310787976,30.7810519994831,-4.52334554233508,-20,-47.0684664931461,0,0
8.595秒,-8.23477091511554,-6.96365566070442,-19.6018938630295,31.2309529101253,-4.53743907824393,-20,-47.1012554095216,0,0
8.596秒,-8.25186731614559,-6.99300604623563,-19.5705590468832,31.3705616164062,-4.48594241076515,-20,-47.1137765984378,0,0
8.597秒,-8.26891433797027,-7.02071748293529,-19.5328711414391,31.6417274286532,-4.4902238789788,-20,-47.0389934315928,0,0
8.598秒,-8.28591173250554,-7.0287231394649,-19.5292177441212,32.0823314806232,-4.48729228223208,-20,-46.9794385526527,0,0
8.599秒,-8.30285925297145,-7.04276134997703,-19.5612633656887,32.4066529293188,-4.47281159230356,-20,-47.1266883090676,0,0
8.6秒,-8.31975665390082,-7.08083412330171,-19.4152821052467,32.6494446278804,-4.55289713493408,-20,-47.0677484969604,0,0
8.601秒,-8.33660369114741,-7.09156386243521,-19.3677105510974,32.9681748765651,-4.47525861893337,-20,-47.1539271198427,0,0
8.602秒,-8.35340012189416,-7.10921470676657,-19.2830099122327,33.3828056613967,-4.48561544894846,-20,-47.0231934240821,0,0
8.603秒,-8.37014570466158,-7.14424691217516,-19.3260602990313,33.5908810358654,-4.48123235319716,-20,-47.0392289565656,0,0
8.604秒,-8.38684019931592,-7.14634947951944,-19.2575315453428,33.7863965832741,-4.48863097159879,-20,-47.0874376346284,0,0
8.605秒,-8.40348336707707,-7.15369273180107,-19.2728599368692,34.1198104568031,-4.54882248835031,-20,-46.9487495393466,0,0
8.606秒,-8.42007497052704,-7.18319151086241,-19.2677259956716,34.6843705267311,-4.50625596994907,-20,-47.0595425076254,0,0
8.607秒,-8.43661477361767,-7.22238963683072,-19.1688735707318,34.6816319434257,-4.50385111116288,-20,-47.1385019216662,0,0
8.608秒,-8.45310254167886,-7.23383273758141,-19.1780084739336,34.9941763904088,-4.50296410351742,-20,-47.0481459860552,0,0
8.609秒,-8.46953804142627,-7.26148100603119,-19.1954795506523,35.4149600711686,-4.4660114781782,-20,-47.0788986223123,0,0
8.61秒,-8.48592104096947,-7.26400040587123,-19.0633929740859,35.5126189824079,-4.51904870061957,-20,-46.9855795299375,0,0
8.611秒,-8.50225130981961,-7.27765784554308,-19.0063983673308,35.8486461136095,-4.46929364739769,-20,-47.052381464817,0,0
8.612秒,-8.51852861889724,-7.2975020817122,-19.1272376780434,36.2676920980034,-4.49323748617265,-20,-47.027597078258,0,0
8.613秒,-8.53475274054004,-7.3122711347606,-18.9584422040785,36.476137689131,-4.50079119823627,-20,-47.0664164767709,0,0
8.614秒,-8.55092344851063,-7.33004134291905,-18.8552693742151,36.9927289463329,-4.54321592362862,-20,-47.0817527125976,0,0
8.615秒,-8.56704051800394,-7.35734117270593,-18.9352197166462,36.9477739840481,-4.50569399959289,-20,-47.0719385632456,0,0
8.616秒,-8.58310372565511,-7.38705460953603,-18.8470979598012,37.4073147250059,-4.48078124311704,-20,-47.1147949810891,0,0
8.617秒,-8.59911284954678,-7.42526649815289,-18.875437172688,37.7329941564495,-4.5143410811203,-20,-47.0326406681242,0,0
8.618秒,-8.61506766921663,-7.41110370584899,-18.8508925548613,38.1832055673907,-4.58153356150218,-20,-47.070215663172,0,0
8.619秒,-8.63096796566481,-7.43087015920363,-18.6837064463196,38.4908756758056,-4.54550772057591,-20,-47.0196307629287,0,0
8.62秒,-8.64681352136142,-7.45455364706828,-18.7333003740118,38.477744377176,-4.46553890868088,-20,-46.9550938837517,0,0
8.621秒,-8.66260412025355,-7.46227154309521,-18.6725457269401,38.6003260494548,-4.44293722054079,-20,-47.0757717551331,0,0
8.622秒,-8.67833954777285,-7.49393162821817,-18.6823662052961,39.2734813560429,-4.53401929709712,-20,-47.1562025245183,0,0
8.623秒,-8.69401959084252,-7.49775552452781,-18.6105357374488,39.5880273213663,-4.51067748489648,-20,-46.9601912025109,0,0
8.624秒,-8.70964403788459,-7.52775775088849,-18.5327771133698,39.8306198072818,-4.48232669221152,-20,-47.0051637280802,0,0
8.625秒,-8.72521267882686,-7.55552568955855,-18.5879315727869,40.1557995051199,-4.52512704199089,-20,-46.9520695426393,0,0
8.626秒,-8.74072530511015,-7.55561475742188,-18.4515984866101,40.2349112182195,-4.52913180962376,-20,-47.0264029803554,0,0
8.627秒,-8.75618170969514,-7.55932908996373,-18.3931652406742,40.5300979577056,-4.55058590442794,-20,-46.9587935818514,0,0
8.628秒,-8.77158168706932,-7.62798031963529,-18.5166529549213,40.7667961629439,-4.47555318426536,-20,-46.9618286279383,0,0
8.629秒,-8.78692503325385,-7.67993446542359,-18.3232990012942,41.2312631081913,-4.51959303707274,-20,-47.0201834777418,0,0
8.63秒,-8.80221154581053,-7.63782546752201,-18.3413312698952,41.4598112443912,-4.45244023603627,-20,-47.0550349466065,0,0
8.631秒,-8.81744102384828,-7.66101607817759,-18.2526459796311,41.6970803566608,-4.54433664312509,-20,-46.865457178195,0,0
8.632秒,-8.83261326803014,-7.67557107717042,-18.3334157540756,41.9659147810824,-4.54861478967236,-20,-46.9088119841353,0,0
8.633秒,-8.84772808057971,-7.70182922659932,-18.1593890942181,42.2303801451042,-4.56663347711588,-20,-46.9277792199061,0,0
8.634秒,-8.86278526528782,-7.71150489725732,-18.116425720487,42.5607659177234,-4.51047770537319,-20,-46.9597570194006,0,0
8.635秒,-8.87778462751904,-7.75494616761789,-18.133788932118,42.5294015135188,-4.54299623460979,-20,-46.9931364658245,0,0
8.636秒,-8.89272597421825,-7.76371149153357,-18.1664572863894,43.2031841883238,-4.5155695507101,-20,-46.9732093024841,0,0
8.637秒,-8.90760911391681,-7.77373005971835,-18.0833842060498,43.5285165888895,-4.54148957437115,-20,-46.9789192634164,0,0
8.638秒,-8.92243385673926,-7.74199764553747,-17.9798221670793,43.6237032600745,-4.4711527128142,-20,-46.9461056637191,0,0
8.639秒,-8.93720001440934,-7.816587231742,-17.8974966917657,43.7649919381841,-4.55380966626447,-20,-46.886688663335,0,0
8.64秒,-8.95190740025638,-7.81959803186843,-17.7033258348234,44.2606884624324,-4.51223186837026,-20,-46.9347810314333,0,0
8.641秒,-8.96655582922136,-7.85189141941,-17.9095263939064,44.5998542733473,-4.48906809759387,-20,-46.926338751671,0,0
8.642秒,-8.9811451178632,-7.84533772904801,-17.8447267032528,44.7078826336041,-4.46982848140287,-20,-46.8941308189452,0,0
8.643秒,-8.9956750843647,-7.86724671325988,-17.6556737614448,45.1291246945366,-4.52988691797126,-20,-46.8594478984661,0,0
8.644秒,-9.01014554853856,-7.90882840975893,-17.6721209033988,45.2858212402394,-4.552421806895,-20,-46.8971895360932,0,0
8.645秒,-9.02455633183332,-7.88388970560543,-17.6843366672053,45.5467055607053,-4.5379808424626,-20,-46.9325249323855,0,0
8.646秒,-9.03890725733935,-7.95471515841655,-17.6710068375229,45.8851880363059,-4.54066596528983,-20,-46.7644274459501,0,0
8.647秒,-9.05319814979446,-7.94174910950748,-17.5772528992506,45.9371483261904,-4.55648619410957,-20,-46.7960792628882,0,0
8.648秒,-9.0674288355899,-7.93471732421838,-17.5301386663417,46.2591910223527,-4.49914962410103,-20,-46.9065337900161,0,0
8.649秒,-9.08159914277592,-7.97880206411471,-17.5315045729396,46.5076351668587,-4.50843206850982,-20,-46.7777671532831,0,0
8.65秒,-9.09570890106741,-7.99307298670733,-17.3979478201417,46.9228582264667,-4.47924252431906,-20,-46.8694595935117,0,0
8.651秒,-9.10975794184951,-8.01743148432211,-17.4156044575286,47.0530662284858,-4.49758165962521,-20,-46.7601512850836,0,0
8.652秒,-9.12374609818323,-8.01851526172696,-17.3360031047021,47.3326372630678,-4.53927600310608,-20,-46.7162750735285,0,0
8.653秒,-9.13767320481063,-8.02800869096097,-17.2868440858609,47.6358170864328,-4.53676131557174,-20,-46.7684395969441,0,0
8.654秒,-9.15153909816057,-8.06766499682819,-17.2666143088099,48.0523103547743,-4.48616726378042,-20,-46.7081557993326,0,0
8.655秒,-9.16534361635377,-8.09743496165291,-17.1411548233286,48.2517193119191,-4.54806666620144,-20,-46.8487383368527,0,0
8.656秒,-9.17908659920821,-8.09812327337847,-17.1701846076846,48.2440538076962,-4.51482774596823,-20,-46.7768042770285,0,0
8.657秒,-9.19276788824425,-8.11234198708404,-17.1552410377911,48.5043850619195,-4.44351680485293,-20,-46.7020655388816,0,0
8.658秒,-9.20638732668991,-8.15655097166989,-17.0714558345727,48.7550032198937,-4.50958275717195,-20,-46.7918338780129,0,0
8.659秒,-9.21994475948583,-8.17725718767912,-17.0382251827591,49.1609376315555,-4.43273255935633,-20,-46.7595355618774,0,0
8.66秒,-9.23344003329033,-8.15696135337714,-16.9327725464978,49.4805460157702,-4.5063568174464,-20,-46.7336097728303,0,0
8.661秒,-9.24687299648435,-8.21966816655979,-16.8913440889443,49.6389789785579,-4.52778029055848,-20,-46.7750694346882,0,0
8.662秒,-9.26024349917644,-8.15300918573298,-16.8824464693894,49.7860070129604,-4.48898563041369,-20,-46.5950784021381,0,0
8.663秒,-9.27355139320741,-8.18447024618287,-16.8819061348464,50.124678495904,-4.5564311261241,-20,-46.6252773102093,0,0
8.664秒,-9.28679653215528,-8.24816529945405,-16.7204317984739,50.299360807489,-4.44300127924179,-20,-46.6306321557652,0,0
8.665秒,-9.29997877133986,-8.22967568399248,-16.7161758414424,50.5002062150572,-4.54641893993339,-20,-46.6816478846418,0,0
8.666秒,-9.31309796782744,-8.2678211531905,-16.7387517283797,50.7210825875012,-4.53121447291139,-20,-46.6327068025382,0,0
8.667秒,-9.32615398043531,-8.29414079098702,-16.6783513745751,50.914979967989,-4.46387239382357,-20,-46.6931334032086,0,0
8.668秒,-9.33914666973641,-8.29067238985445,-16.5328800726521,51.2214846674417,-4.535039281924,-20,-46.6842956980122,0,0
8.669秒,-9.35207589806354,-8.2906614964887,-16.5745711459863,51.2964550163926,-4.49739375550844,-20,-46.62967198378,0,0
8.67秒,-9.36494152951399,-8.32776721536534,-16.4807252939192,51.6691085387326,-4.51262368774326,-20,-46.6572112507976,0,0
8.671秒,-9.37774342995367,-8.36219782647403,-16.4869357972795,52.1453708803803,-4.45717508351938,-20,-46.6124940902526,0,0
8.672秒,-9.3904814670215,-8.40081553095064,-16.4085756349156,52.2448479265524,-4.49925006329937,-20,-46.6123404978879,0,0
8.673秒,-9.40315551013339,-8.40492238260082,-16.219786259127,52.4570558840712,-4.48951025190189,-20,-46.5161241267865,0,0
8.674秒,-9.41576543048663,-8.37824984125199,-16.1774203887893,52.6881338811935,-4.48496930099796,-20,-46.5439699355089,0,0
8.675秒,-9.42831110106374,-8.4086073161097,-16.2218469333541,52.8404044656786,-4.48544120048691,-20,-46.5069656266217,0,0
8.676秒,-9.44079239663651,-8.44317684314023,-16.1899456719572,53.0953204962512,-4.53297998749257,-20,-46.5213605837946,0,0
8.677秒,-9.45320919376997,-8.44932927582657,-16.1424666585226,53.2463694529153,-4.48544736292675,-20,-46.4394730676075,0,0
8.678秒,-9.46556137082621,-8.4787780117151,-16.0050898375602,53.4343262152291,-4.50652656261172,-20,-46.4740445154039,0,0
8.679秒,-9.47784880796809,-8.49264870075929,-15.9594468356148,53.9535223575014,-4.47735800540471,-20,-46.5830653226952,0,0
8.68秒,-9.49007138716315,-8.45823844397329,-15.8906095750764,53.9870883593009,-4.54006409777022,-20,-46.423858491506,0,0
8.681秒,-9.5022289921871,-8.51736084502074,-15.7978431398017,54.2197894163517,-4.55251959885683,-20,-46.5168716428952,0,0
8.682秒,-9.51432150862746,-8.48794336904506,-15.8146571711018,54.4133971056313,-4.45159234862308,-20,-46.3039129443679,0,0
8.683秒,-9.5263488238871,-8.55457873136137,-15.7777281862856,54.6046497106498,-4.45531459660996,-20,-46.4098834139,0,0
8.684秒,-9.53831082718772,-8.57901467843029,-15.6977966566803,54.713207444965,-4.49647805074227,-20,-46.3750074443367,0,0
8.685秒,-9.55020740957313,-8.59394079385865,-15.6039903532883,54.8933015550935,-4.54193115305463,-20,-46.2976074719867,0,0
8.686秒,-9.56203846391272,-8.56654266091564,-15.5730299246164,55.2025451421384,-4.49917248379719,-20,-46.2798969788793,0,0
8.687秒,-9.57380388490463,-8.60522661789384,-15.4594017617052,55.4442521595612,-4.43103216406312,-20,-46.2522272199562,0,0
8.688秒,-9.58550356907894,-8.65191193246045,-15.5014042978051,55.7797142652985,-4.4948192936554,-20,-46.3231402721595,0,0
8.689秒,-9.59713741480074,-8.61752700244212,-15.410240660468,55.8035022071993,-4.474029748832,-20,-46.329680105268,0,0
8.69秒,-9.60870532227337,-8.64293398622457,-15.3070185480223,55.9666337992368,-4.49113934347098,-20,-46.224542847711,0,0
8.691秒,-9.62020719354117,-8.68214823868816,-15.392184768247,56.2545056790813,-4.50726976818586,-20,-46.3138311475153,0,0
8.692秒,-9.63164293249255,-8.65885206088677,-15.2377677328769,56.4440750224717,-4.50770418577998,-20,-46.2287462134503,0,0
8.693秒,-9.64301244486277,-8.72919080020691,-15.2120632059199,56.6066845272818,-4.52194389347257,-20,-46.1742683750849,0,0
8.694秒,-9.65431563823681,-8.73463319155443,-15.147914773154,56.9247923646869,-4.54625660649994,-20,-46.190526107347,0,0
8.695秒,-9.66555242205188,-8.72277232561184,-15.1541225510281,57.1296401628449,-4.47958840077075,-20,-46.2888181195795,0,0
8.696秒,-9.67672270760033,-8.73908954493157,-15.0644272803129,57.2475987476415,-4.42377230574564,-20,-46.1132695256599,0,0
8.697秒,-9.68782640803207,-8.74440685590751,-14.9729200481233,57.4969174912319,-4.50037725095389,-20,-46.0999445948575,0,0
8.698秒,-9.69886343835706,-8.74313265958927,-14.9135463501298,57.6002774961586,-4.47844228656196,-20,-46.0662683590459,0,0
8.699秒,-9.70983371544781,-8.82487658127066,-14.8572707149778,57.8873672757666,-4.52122183731765,-20,-46.0354546033416,0,0
8.7秒,-9.72073715804178,-8.79359963795154,-14.9171603862679,57.8002116661114,-4.50721549642439,-20,-46.1261314891048,0,0
8.701秒,-9.73157368674355,-8.79596594544394,-14.8484856956726,58.2785339454862,-4.44051501184485,-20,-46.1155571604139,0,0
8.702秒,-9.74234322402722,-8.849660455882,-14.6387321717615,58.3457839637264,-4.50892586500724,-20,-45.9539593960199,0,0
8.703秒,-9.75304569423846,-8.84329777768109,-14.6581980723952,58.547584256392,-4.50617596133613,-20,-46.054799374727,0,0
8.704秒,-9.76368102359665,-8.84419349796681,-14.6123623762856,59.0389353243424,-4.48526827395294,-20,-46.0408026370865,0,0
8.705秒,-9.77424914019684,-8.84708684322536,-14.5378863320351,58.8400842380958,-4.42784205419105,-20,-46.0039664380351,0,0
8.706秒,-9.78474997401183,-8.88000005612683,-14.4870880870111,59.0704307703552,-4.49212757011059,-20,-46.0603220760664,0,0
8.707秒,-9.79518345689397,-8.89991187463098,-14.5022873079517,59.3087063770057,-4.44808292283645,-20,-45.9547188240994,0,0
8.708秒,-9.80554952257697,-8.94924217822278,-14.3363618496813,59.494325456324,-4.49978096514197,-20,-45.9150427779361,0,0
8.709秒,-9.8158481066777,-8.91558203680262,-14.3083852648013,59.8033832303695,-4.45630661023169,-20,-45.9707679999467,0,0
8.71秒,-9.82607914669786,-8.94270918128817,-14.2498748633899,59.7477302267136,-4.43223128319593,-20,-45.9525931779883,0,0
8.711秒,-9.8362425820255,-8.96343125604228,-14.2420861177312,60.0538900823082,-4.44021573236748,-20,-45.904998576717,0,0
8.712秒,-9.84633835393673,-8.96367886642672,-14.1486306675984,60.4098635401555,-4.4980950923485,-20,-45.8081649049599,0,0
8.713秒,-9.85636640559708,-8.97612621205397,-14.1585839961734,60.3426999089905,-4.4556950350672,-20,-45.8238919666797,0,0
8.714秒,-9.86632668206286,-9.01263385003206,-14.0935446691881,60.6212648056249,-4.48878494130058,-20,-45.7594215665155,0,0
8.715秒,-9.87621913028261,-9.05565149346455,-13.9523551062745,60.4792762797598,-4.48883489448183,-20,-45.8311275208945,0,0
