Time,u_cmd,position,velocity,accel,torque,current,voltage,fault_flag,fault_strength
8.064秒,-1.26374070935935,-1.61691297841051,6.63205384603936,28.389849494217,0.22646279389111,2.05279674283126,3.33175521514258,0,0
8.065秒,-1.25569336751329,-1.65363842513955,6.69472629663383,28.3681918076414,0.22263275992829,2.04094932877658,3.42341390746603,0,0
8.066秒,-1.24763218559943,-1.65184113834379,6.58692218284411,27.9349372975438,0.267994907113533,2.09195823125591,3.30264142537411,0,0
8.067秒,-1.23955740988346,-1.62318997222726,6.68984243259898,28.0023827166628,0.295383838780891,2.05062525802892,3.40494661096258,0,0
8.068秒,-1.23146928682049,-1.60422128141999,6.68906110430129,27.7507796027757,0.270905791668551,2.10087310694962,3.40186959842678,0,0
8.069秒,-1.22336806304423,-1.60067947529736,6.69711890822522,27.4705263916524,0.27053671384824,2.04141656183941,3.47545574578745,0,0
8.07秒,-1.2152539853562,-1.56411067518336,6.78110430845612,27.278663130418,0.316868236331261,2.10144328966009,3.32052872174179,0,0
8.071秒,-1.20712730071474,-1.56756018115919,6.79846115325392,26.8837954213692,0.260163703404976,2.11294697771794,3.39932922614068,0,0
8.072秒,-1.19898825622413,-1.5630627339112,6.75152489209158,26.8482492755993,0.235303416805646,2.0793126679884,3.45968559259208,0,0
8.073秒,-1.19083709912383,-1.54677597705111,6.81807655228625,26.5021467285323,0.24498202915858,2.13496984014068,3.49401981456427,0,0
8.074秒,-1.18267407677745,-1.55426605853078,6.87858782195391,26.4706280608744,0.286920600684681,2.15293033936155,3.45997415591048,0,0
8.075秒,-1.17449943666191,-1.52076671084951,6.94029305499905,26.1580574060628,0.22999510224117,2.12710487569157,3.52481772998152,0,0
8.076秒,-1.16631342635659,-1.55558795304972,6.9715410142879,26.0005758006741,0.293222803761199,2.15917796328884,3.50712722797615,0,0
8.077秒,-1.15811629353237,-1.53959087332247,6.98291985331968,25.8531844315789,0.327786338317358,2.15257911440818,3.4545110538552,0,0
8.078秒,-1.14990828594081,-1.54359188829683,6.97102181092218,25.5372708024251,0.249902334484846,2.18192681725507,3.53878874748877,0,0
8.079秒,-1.14168965140315,-1.53644751100817,7.08933100046185,25.2843218827174,0.286117984455204,2.13547528392783,3.59439188740483,0,0
8.08秒,-1.13346063779954,-1.53329942979374,7.04124585722586,24.9797001026524,0.297416972980595,2.20466329394743,3.49122808016904,0,0
8.081秒,-1.12522149305808,-1.51087641844124,7.04924086371375,24.7936235561192,0.250766840750395,2.20797701599241,3.66596412219608,0,0
8.082秒,-1.11697246514388,-1.49981986212009,7.07647770394327,24.6090121839801,0.243287339060493,2.23465606646395,3.49214942694261,0,0
8.083秒,-1.1087138020483,-1.50067250206009,7.21466064971644,24.2694712630117,0.286603589402856,2.23504976537382,3.53007807854585,0,0
8.084秒,-1.10044575177791,-1.48442849656436,7.14288222565695,24.0972565770812,0.298848935138142,2.20730893399196,3.622457618641,0,0
8.085秒,-1.09216856234372,-1.47688236699404,7.29834746823244,24.0805022631939,0.25503179724897,2.24865877493373,3.55356450386959,0,0
8.086秒,-1.08388248175025,-1.44692471472112,7.23602835234076,23.728288904492,0.224482802679589,2.21955486033015,3.63901270007385,0,0
8.087秒,-1.07558775798462,-1.49231629933992,7.26341047111285,23.1751336570543,0.281471957268144,2.21708979970467,3.60286544612045,0,0
8.088秒,-1.06728463900571,-1.42843066885478,7.18553127508591,23.3546952751711,0.253187322645168,2.27227978953396,3.60519254764554,0,0
8.089秒,-1.0589733727333,-1.4883745813924,7.32052730468556,23.0586038806427,0.303730291200035,2.25128941517629,3.61778509822367,0,0
8.09秒,-1.05065420703715,-1.4288824053461,7.25844221218337,22.6611945751936,0.312065843778363,2.28690406491648,3.63578452836844,0,0
8.091秒,-1.04232738972616,-1.41650846003753,7.30334343539083,22.6217409468992,0.277690967233246,2.31558807541591,3.67831366895902,0,0
8.092秒,-1.0339931685375,-1.4114192981656,7.2675884286148,22.4694606484732,0.296502853667735,2.28613121828522,3.65947170932093,0,0
8.093秒,-1.02565179112582,-1.43621851591946,7.44435996580962,22.0807983858466,0.280722847918411,2.29098217395898,3.77185882103136,0,0
8.094秒,-1.0173035050523,-1.41820617645449,7.4669856470098,21.9428294548544,0.281431528507624,2.32188905951581,3.68949782408179,0,0
8.095秒,-1.00894855777384,-1.41580322850941,7.43282114186571,21.7290672572805,0.263505502934909,2.33304584055269,3.68987806557826,0,0
8.096秒,-1.00058719663234,-1.3892139103651,7.46489208649816,21.3718178184613,0.248397878839352,2.32236439090252,3.54492890156402,0,0
8.097秒,-0.992219668843633,-1.39780900562466,7.44440335851884,21.3144070954335,0.284667128893165,2.29573992271933,3.62043697602068,0,0
8.098秒,-0.983846221486902,-1.37622704624008,7.41210698774449,20.7858383910295,0.301939196146241,2.34286830096326,3.73947598837592,0,0
8.099秒,-0.975467101493776,-1.39135370948661,7.53022129397716,20.7575437672862,0.267445530907258,2.3643890802545,3.65611698603725,0,0
8.1秒,-0.967082555637488,-1.36695058606852,7.52118442397334,20.318343844743,0.296924490779454,2.32246656157582,3.72123811152106,0,0
8.101秒,-0.958692830522133,-1.34664088957433,7.53511164370028,20.2452005039923,0.303151397989941,2.34282499211746,3.67197929519861,0,0
8.102秒,-0.950298172571906,-1.36229747691258,7.47091544415596,20.0660424023272,0.258712279319109,2.35781225789371,3.54183015040884,0,0
8.103秒,-0.941898828020236,-1.31675542967423,7.61056500078256,19.6110990496255,0.267642290984928,2.36808203399024,3.77597701919901,0,0
8.104秒,-0.933495042899138,-1.30918119524721,7.67142112915354,19.5938692684867,0.297945500046774,2.40913959387453,3.7687055857892,0,0
8.105秒,-0.925087063028364,-1.34848206845326,7.69149381102768,19.4665027956086,0.317355919890367,2.36629669344197,3.77285312871031,0,0
8.106秒,-0.916675134004738,-1.32422506385638,7.66591317185218,19.0115558026967,0.253891758904303,2.38292225860878,3.69160034151464,0,0
8.107秒,-0.908259501191383,-1.33829340909861,7.65116179762798,18.5853574449322,0.325943058192461,2.40396752258527,3.69565862496733,0,0
8.108秒,-0.899840409706981,-1.30723754096539,7.60468824569364,18.51179016495,0.28009040634303,2.38686250029454,3.85925083264017,0,0
8.109秒,-0.891418104415165,-1.31395560531997,7.73110271709333,18.3528673159729,0.295437821100263,2.38926769051321,3.79127315800833,0,0
8.11秒,-0.88299282991372,-1.32568409141941,7.74181125141796,18.3406308550217,0.250879893795297,2.39297065148699,3.75830642693665,0,0
8.111秒,-0.874564830523956,-1.28665219192505,7.77176257048168,17.8607476471409,0.291130488765522,2.43880277012102,3.78247778396416,0,0
8.112秒,-0.86613435028008,-1.24851600345551,7.65153858696264,17.6964883943471,0.282280726395692,2.41598749595429,3.81882550820599,0,0
8.113秒,-0.857701632918451,-1.27622726172255,7.65095103815609,17.3448978186939,0.38874797230517,2.4021455284163,3.75241893342712,0,0
8.114秒,-0.849266921867014,-1.25886821659888,7.80501509979239,17.3151147071863,0.313856617849044,2.42676714888328,3.77518042346926,0,0
8.115秒,-0.840830460234733,-1.27756618939125,7.75986295943556,17.0963225607333,0.289785654418483,2.44362149947763,3.73717689692052,0,0
8.116秒,-0.832392490800842,-1.20869431712829,7.70537875566011,16.7262525638478,0.28605158365522,2.42252802559117,3.80800690386513,0,0
8.117秒,-0.823953256004354,-1.22121539450365,7.75047526391747,16.3659979949957,0.29268519302717,2.46263786120986,3.7368021309749,0,0
8.118秒,-0.815512997933514,-1.21281388758517,7.81389999922308,16.1218696091971,0.341357429952711,2.4364503951932,3.76190283575135,0,0
8.119秒,-0.807071958315199,-1.20173173131845,7.82444327614195,16.0804367755937,0.261366791150332,2.42682877828294,3.83633543803075,0,0
8.12秒,-0.798630378504316,-1.22369225843795,7.85032264281256,15.9418283043519,0.300139333773195,2.46987770829699,3.835763189144,0,0
8.121秒,-0.790188499473473,-1.23038217207377,7.80122238345711,15.6162276612034,0.279955525164584,2.44374759144375,3.80995396257957,0,0
8.122秒,-0.78174656180227,-1.20081419240397,7.98528646025115,15.2353948843172,0.321519386840005,2.43042015629338,3.85915053842798,0,0
8.123秒,-0.773304805666924,-1.19103041337074,7.83977047919942,14.9313099255468,0.340884142149312,2.42118479647129,3.79569932932392,0,0
8.124秒,-0.764863470829808,-1.18949174950693,8.03964965296007,14.8485371942441,0.308117172584702,2.43631226550245,3.83172030606704,0,0
8.125秒,-0.756422796629007,-1.16579642381137,8.03955526224082,14.4948559631552,0.286564552743238,2.46117498344887,3.77169236355407,0,0
8.126秒,-0.74798302196782,-1.15760808636926,7.960647919364,14.18925339131,0.309390116701241,2.43015247088918,3.78116875804015,0,0
8.127秒,-0.73954438530445,-1.1528948784084,8.02608127834864,14.0271367235282,0.261464575959388,2.47447048105324,3.80185527944774,0,0
8.128秒,-0.731107124641571,-1.15917368807867,7.91104955576077,13.7401943802592,0.307922492749442,2.47508101674927,3.76372525142094,0,0
8.129秒,-0.722671477516,-1.13252510550288,7.93960658148773,13.5590184623169,0.295632630295099,2.49552971102547,3.77991794546136,0,0
8.13秒,-0.714237680988285,-1.13783591079299,8.05535717168959,13.3168447143334,0.28625472496007,2.48555951376756,3.75191095004623,0,0
8.131秒,-0.705805971632497,-1.13165380811925,7.97488762422726,13.1220287658734,0.330476452717089,2.48595480177441,3.7072056627892,0,0
8.132秒,-0.697376585525836,-1.1754063494872,8.02804927029762,12.8321092978484,0.256104782335634,2.49322382031905,3.74920601530687,0,0
8.133秒,-0.68894975823839,-1.08970211511768,7.95249937453093,12.693657970412,0.255658216703745,2.46467690125531,3.75360508121778,0,0
8.134秒,-0.680525724822929,-1.09296832046295,8.0962869312365,12.4628325360338,0.306156415378556,2.49385903068844,3.85757448704429,0,0
8.135秒,-0.672104719804612,-1.10996143461646,8.12913753705566,12.0871776782084,0.300250597961445,2.48418554239464,3.80087560559429,0,0
8.136秒,-0.663686977170791,-1.07794660889413,8.08428719743799,11.7756803141314,0.346226967603453,2.46428380911425,3.8118272003989,0,0
8.137秒,-0.655272730360918,-1.10348309582483,8.14238367348424,11.7896484844644,0.279200568918198,2.49315005962127,3.75792070112594,0,0
8.138秒,-0.646862212256258,-1.05523391420274,8.15487503162856,11.5771426810433,0.282393891402847,2.49774186566243,3.78702994707875,0,0
8.139秒,-0.63845565516989,-1.09879574659398,8.16499854280146,11.1597944224456,0.280759657216539,2.46566791789569,3.7725340612245,0,0
8.14秒,-0.630053290836492,-1.03725261080954,8.10122885892515,11.0761862810968,0.262730827679597,2.45809315985952,3.74621264177671,0,0
8.141秒,-0.621655350402374,-1.03881696040587,8.11318603009773,10.8330771416807,0.302690932333757,2.52938698768242,3.8770913942594,0,0
8.142秒,-0.613262064415347,-1.03962101393719,8.18566458787673,10.5048266189242,0.290092166053818,2.49346179870915,3.81624422739791,0,0
8.143秒,-0.604873662814688,-1.02174596784355,8.15738136425859,10.059841348973,0.375266764624158,2.50226313954161,3.76569390732027,0,0
8.144秒,-0.596490374921273,-1.04426232680691,8.16662667532401,9.79961778840567,0.256354024410887,2.46814779131943,3.7455611943311,0,0
8.145秒,-0.588112429427442,-0.98866649233553,8.18917490496161,9.5030743972886,0.291056583714904,2.47985198762818,3.77294897259484,0,0
8.146秒,-0.579740054387131,-1.02210399434026,8.19714247961067,9.33994109255613,0.298143843504404,2.48244728115607,3.8205152481214,0,0
8.147秒,-0.57137347720604,-1.0084113836456,8.1689105548151,9.14758110291488,0.279842686560905,2.4786780701091,3.85407635441708,0,0
8.148秒,-0.563012924631614,-1.00819330861114,8.20082379681135,8.87415883594214,0.263729832570213,2.48284079215901,3.79893398229009,0,0
8.149秒,-0.554658622743232,-1.00461291643837,8.24173113306964,8.56694832036699,0.30846850117129,2.47663034791799,3.87156097447138,0,0
8.15秒,-0.546310796942493,-0.983697474557041,8.1888345128923,8.3172504733056,0.35084861006203,2.48117889748532,3.79450658980151,0,0
8.151秒,-0.537969671943219,-0.961106263320467,8.20644035538412,8.28016045220167,0.253947659569166,2.47233383630329,3.74614157572803,0,0
8.152秒,-0.529635471761878,-0.972459433732197,8.24562414546303,7.78813545669606,0.238054494884003,2.49038226578357,3.71630384414739,0,0
8.153秒,-0.521308419707763,-0.953913522291781,8.21816961013467,7.58177179569412,0.273203505371222,2.46762391737255,3.74893292564064,0,0
8.154秒,-0.512988738373288,-0.91893487606678,8.1791789476627,7.48352101405326,0.238098623788668,2.46928093822739,3.76545885694155,0,0
8.155秒,-0.504676649624354,-0.933535240737489,8.17391477858954,7.21327248115529,0.307874781859951,2.44895096692433,3.76764758953925,0,0
8.156秒,-0.496372374590657,-0.894498646365492,8.35658583541793,6.95527563586573,0.289047913165455,2.48159766861865,3.72371421184187,0,0
8.157秒,-0.488076133656167,-0.901127955104913,8.25219901577079,6.60197352721434,0.313309537130106,2.44287821321512,3.79077311811733,0,0
8.158秒,-0.479788146449492,-0.903860499556936,8.2842984468245,6.43849978771699,0.284915483544336,2.46342751792235,3.67158266223832,0,0
8.159秒,-0.471508631834312,-0.92134012857817,8.313385826906,6.01403600580657,0.309180159608346,2.45426003598582,3.78441451988598,0,0
8.16秒,-0.463237807899983,-0.881201457949235,8.29230716223714,6.01097922654137,0.279807639898724,2.45916929230828,3.7236285001382,0,0
8.161秒,-0.454975891951925,-0.898819589559711,8.31866803284929,5.89828649216066,0.313670273307293,2.45711744958606,3.64416614505169,0,0
8.162秒,-0.446723100502299,-0.880438011945122,8.26000610983976,5.61621649240026,0.291046053335827,2.44791137296607,3.75987748971781,0,0
8.163秒,-0.438479649260571,-0.855832602844413,8.36796020612551,5.26804715482496,0.286643448892953,2.45846228187613,3.74151288769687,0,0
8.164秒,-0.430245753124087,-0.835137398308187,8.27643741728758,5.01340842333068,0.298407682577738,2.47177176519136,3.60712752326374,0,0
8.165秒,-0.422021626168808,-0.863980261250891,8.29429167793557,4.77535642546318,0.276965055842676,2.41694122558417,3.79205990362101,0,0
8.166秒,-0.413807481640018,-0.842292257391687,8.32543425836343,4.61072744509258,0.341837897952796,2.44735887743054,3.6913432008122,0,0
8.167秒,-0.405603531943005,-0.845765295437087,8.27273278750016,4.3618588526909,0.335208088713399,2.42638395688921,3.64905424106659,0,0
8.168秒,-0.397409988633857,-0.84189399745875,8.47209645825672,4.01785284926939,0.302835844766886,2.42621001148197,3.66794727995444,0,0
8.169秒,-0.389227062410331,-0.820537301016127,8.38688278378767,3.60228961551524,0.329520493810851,2.44947626958619,3.74672826553233,0,0
8.17秒,-0.381054963102643,-0.790832897357166,8.33238882322733,3.45127167465333,0.306894401205734,2.45456474924426,3.74712643819428,0,0
8.171秒,-0.372893899664326,-0.839089886027238,8.36172700110899,3.27357498816765,0.271533305851573,2.41780714164594,3.63324285233951,0,0
8.172秒,-0.364744080163248,-0.772280642747527,8.27546411027235,3.0971393097217,0.260424711065501,2.41440266716581,3.71059618400167,0,0
8.173秒,-0.356605711772562,-0.761971736115467,8.32842678448063,2.69635631527456,0.289309836867272,2.43013518969385,3.56751860535872,0,0
8.174秒,-0.348479000761589,-0.728296989666195,8.28566752581404,2.61832815958264,0.313355100775626,2.39771032459814,3.57768153096054,0,0
8.175秒,-0.340364152486996,-0.787350412613666,8.37291915316156,2.30889164502717,0.287427483700774,2.43385790633098,3.66869992197792,0,0
8.176秒,-0.332261371383848,-0.709433453446884,8.40140027747193,2.04152350468721,0.308186042617551,2.42501622636701,3.65061427293536,0,0
8.177秒,-0.32417086095667,-0.709096511197423,8.39329278124896,1.903607716553,0.307107587699909,2.39435956112018,3.70633096329163,0,0
8.178秒,-0.316092823770658,-0.771493185302491,8.40574211739517,1.70252612016366,0.256685905501814,2.41014711579852,3.62931301270986,0,0
8.179秒,-0.308027461442906,-0.747781268404,8.39873193145738,1.37713054274297,0.280857893895084,2.39983464879322,3.59384378990704,0,0
8.18秒,-0.299974974633554,-0.696628601763705,8.33972003703299,1.13566539814022,0.297318747964795,2.38178732999722,3.65034945044366,0,0
8.181秒,-0.291935563037182,-0.688173344734064,8.37056091615972,0.856209423112425,0.284229885569427,2.4116480116516,3.57458179586036,0,0
8.182秒,-0.283909425374065,-0.716453901722337,8.41136547851502,0.613508991193956,0.334275958413245,2.35445347640246,3.58979244897771,0,0
8.183秒,-0.27589675938157,-0.731834940556896,8.30886645859124,0.345202936615104,0.267517449883659,2.38928065479977,3.57994604522366,0,0
8.184秒,-0.267897761805524,-0.71716747702677,8.38987446591492,0.242819666183065,0.250548309430377,2.36976266201271,3.62175154955798,0,0
8.185秒,-0.259912628391756,-0.687394469448873,8.37184232535797,-0.0994668829265301,0.257039304795117,2.37979080976342,3.66851300878497,0,0
8.186秒,-0.2519415538775,-0.682068603650788,8.40992265225266,-0.184362400484881,0.25327016976269,2.37970621028281,3.56804658358598,0,0
8.187秒,-0.243984731982968,-0.635588065598764,8.43176329241717,-0.350534481520484,0.291823792979673,2.36354201848349,3.48348579207598,0,0
8.188秒,-0.236042355402937,-0.668860559594075,8.43675892156931,-0.630170130970507,0.254711691024602,2.34528640697277,3.56132500717844,0,0
8.189秒,-0.228114615798406,-0.685877805136615,8.45689307246719,-1.13881723126343,0.264434182548161,2.37376210510957,3.60539616144558,0,0
8.19秒,-0.220201703788179,-0.645441167871443,8.33862159921363,-1.10835662341132,0.267682439992633,2.35666831581393,3.51294954655601,0,0
8.191秒,-0.21230380894066,-0.629636082418842,8.41037393509484,-1.59349355755533,0.323182360677222,2.35380849121091,3.48123620800019,0,0
8.192秒,-0.204421119765604,-0.634221736140384,8.35980662227354,-1.91311882695163,0.305020910625644,2.3258665615276,3.45876727087932,0,0
8.193秒,-0.196553823705897,-0.626141278002124,8.38109346940982,-1.97438769490121,0.302426277033019,2.33375656006673,3.58419438292014,0,0
8.194秒,-0.188702107129368,-0.623317819517547,8.42681447749891,-2.22568798437423,0.250490797571606,2.3031396311569,3.48397701359913,0,0
8.195秒,-0.180866155320819,-0.585170909533245,8.34541023931376,-2.42137706926594,0.280468530928951,2.30131438114379,3.41563481564486,0,0
8.196秒,-0.173046152473851,-0.606241696818987,8.35700423143999,-2.70227895178931,0.247782743284307,2.3226496633023,3.51861319450732,0,0
8.197秒,-0.16524228168283,-0.566995361046594,8.36294467420185,-2.93162576767557,0.255568340775484,2.32377488543166,3.47834037944579,0,0
8.198秒,-0.157454724935086,-0.57779986733412,8.34238064037391,-3.03918908675544,0.28066513957863,2.30957997446687,3.4488127807243,0,0
8.199秒,-0.149683663102817,-0.555115492702368,8.40035296952868,-3.53102199148626,0.261790245851094,2.25593879252096,3.42410665690073,0,0
8.2秒,-0.141929275935315,-0.524631517515281,8.40243842771351,-3.60937655322532,0.242282699255272,2.28308072910947,3.41339493217908,0,0
8.201秒,-0.134191742051139,-0.533020341965543,8.32615090121606,-3.91185523348972,0.250906852015549,2.28702977915145,3.49222063109323,0,0
8.202秒,-0.12647123893033,-0.538642368457385,8.31737279466503,-4.01842474731272,0.234256553554696,2.29776374161015,3.41196459660479,0,0
8.203秒,-0.118767942906684,-0.559636681484406,8.39241102107404,-4.45053422354,0.26555601565726,2.26407470122725,3.42945279385515,0,0
8.204秒,-0.111082029160085,-0.526660993269042,8.26892441796112,-4.62489589567512,0.268992480380657,2.30020623813791,3.36553579049369,0,0
8.205秒,-0.103413671708879,-0.511926317144255,8.37592166483543,-4.7061819273041,0.221324301257372,2.29338448847558,3.45073355812038,0,0
8.206秒,-0.0957630434023124,-0.503701523744047,8.30546854349138,-5.10334693806533,0.275131272795058,2.26960191351516,3.45025151502116,0,0
8.207秒,-0.0881303159129452,-0.52471294948324,8.38095076230016,-5.34868474716531,0.289983477200745,2.25399758155672,3.38673682864606,0,0
8.208秒,-0.0805156597292791,-0.530106028480264,8.32840666135682,-5.36973754280001,0.249415989890856,2.26985895793214,3.30256269820948,0,0
8.209秒,-0.0729192441482381,-0.494583087663414,8.39765079888928,-5.56720984806595,0.269220610393895,2.2289315072548,3.36264229319136,0,0
8.21秒,-0.0653412372678164,-0.471425501970438,8.38853127772391,-5.85275511205102,0.321736400600173,2.19933416342226,3.4017570445458,0,0
8.211秒,-0.057781805979808,-0.433848970272299,8.21941889464786,-6.26350819877858,0.256510927766349,2.20802863030384,3.35809529433819,0,0
8.212秒,-0.0502411159624653,-0.423542169893622,8.2402166620908,-6.40232736599456,0.270140545174409,2.20186592878872,3.39397238417513,0,0
8.213秒,-0.0427193316732801,-0.467832109640412,8.27345446354215,-6.63292959183382,0.273735487921005,2.2006422206092,3.31071744017061,0,0
8.214秒,-0.0352166163418958,-0.437371047368536,8.27606232191436,-6.67541801280183,0.286661118883363,2.17918288482857,3.27723906819198,0,0
8.215秒,-0.0277331319628821,-0.441678061455063,8.29617428338572,-6.87746729290321,0.256146512974728,2.16923647852323,3.34607335069655,0,0
8.216秒,-0.0202690392887565,-0.411800069667735,8.30117610466985,-7.01617286080656,0.216261916112413,2.17469384811586,3.3253136793385,0,0
8.217秒,-0.0128244978228742,-0.404501164010568,8.23798634097929,-7.33096404870983,0.271066453880409,2.172746145903,3.338184576622,0,0
8.218秒,-0.00539966581261632,-0.393318242490473,8.25319395266901,-7.47197769659634,0.304824851530394,2.17467559432325,3.28128209865333,0,0
8.219秒,0.00200529975765166,-0.39894867229739,8.22455146445244,-7.87188909083753,0.255930869954163,2.13017024490804,3.20718494192005,0,0
8.22秒,0.00939024317341237,-0.398138971969054,8.27760179197239,-8.10702183930341,0.236267105893319,2.14789456327219,3.18107731555098,0,0
8.221秒,0.0167550099966887,-0.390774956631417,8.16622136921871,-8.35053408143653,0.247580011574378,2.12789930356745,3.26194571822702,0,0
8.222秒,0.0240994470729272,-0.361392197540349,8.22853274179018,-8.47242285107463,0.209196039054948,2.1561241231027,3.26245075483772,0,0
8.223秒,0.0314234025376363,-0.325605969815539,8.23134526248836,-8.74128835123886,0.257380755782432,2.15191467905392,3.17442852030534,0,0
8.224秒,0.0387267258229418,-0.27177774434768,8.25535956124633,-8.87069843443594,0.25807359071956,2.1213921947298,3.21825573724996,0,0
8.225秒,0.0460092676643203,-0.348119978028204,8.21872063183119,-9.25889790289579,0.239142199992218,2.14877405009561,3.1694832559861,0,0
8.226秒,0.053270880107015,-0.323585064637681,8.14679126539133,-9.24298574575945,0.261524508621549,2.1083043723411,3.1820213027199,0,0
8.227秒,0.060511416512488,-0.330377924489052,8.20555688674126,-9.51863603845977,0.22432046718381,2.09843358749948,3.12319295170605,0,0
8.228秒,0.0677307315649708,-0.334942777936643,8.18502216171348,-9.80582995673929,0.241485995914611,2.08423196910653,3.24369799726622,0,0
8.229秒,0.0749286812776761,-0.321610632125953,8.23901242716203,-9.91568823249092,0.256036129260321,2.06747025066318,3.14014452689767,0,0
8.23秒,0.0821051229991489,-0.311289224101896,8.15122161778114,-10.1299899721115,0.229748303585928,2.10277423056182,3.19650221576187,0,0
8.231秒,0.0892599154195726,-0.314903192352381,8.27677640629805,-10.631177327024,0.225155595293052,2.06211034429919,3.1719053319555,0,0
8.232秒,0.0963929185768688,-0.296592765383416,8.08632547857783,-10.6456846073216,0.226318277382283,2.07700624907981,3.18254857207649,0,0
8.233秒,0.103503993862897,-0.325183840583075,8.21990801437439,-10.7789993430575,0.276623008651577,2.10185358566514,3.12002212924835,0,0
8.234秒,0.110593004029468,-0.283341366016287,8.20384846112516,-11.0692678884205,0.279343119525591,2.05787172333981,3.21489318816427,0,0
8.235秒,0.117659813194432,-0.281724814777709,8.13681494156245,-11.2480765480276,0.276809593518029,2.02875863366731,3.08833591423732,0,0
8.236秒,0.124704286847594,-0.262693782875755,8.11096637048349,-11.3276620719066,0.271400987254467,1.99948925552868,3.12526442155772,0,0
8.237秒,0.131726291856593,-0.267223707425542,8.02721329118424,-11.7833005705199,0.225019384225643,1.98537171985298,3.06854371094165,0,0
8.238秒,0.138725696472835,-0.239242525307864,8.03258559356039,-11.8723433365891,0.244095325007642,2.02990251363484,3.02112980315602,0,0
8.239秒,0.145702370337188,-0.2122092920263,8.10534500425569,-12.0897715361456,0.259769854953967,2.0073570921315,2.98161586153373,0,0
8.24秒,0.152656184485727,-0.192029712283492,8.04777707955302,-12.0891777928398,0.252787544299552,1.99613654179776,3.00367053969611,0,0
8.241秒,0.159587011355467,-0.209859975381334,8.07333026860903,-12.3942381341766,0.242155927911456,1.97164061313905,3.0407262433625,0,0
8.242秒,0.166494724789894,-0.188254502076172,7.95995287320273,-12.4536289119711,0.21160493186305,1.95862317152216,2.98804064841738,0,0
8.243秒,0.173379200044553,-0.19960961713258,8.11491449340906,-12.7281503045741,0.273376795894405,1.97527859063575,3.03683474643213,0,0
8.244秒,0.180240313792519,-0.199113165338577,8.01773163640257,-12.9201453511041,0.235343052340505,1.97349842230719,2.93229293411127,0,0
8.245秒,0.187077944129867,-0.207433089811719,7.94098555274322,-13.2994210713844,0.276169416124733,1.98241372438017,2.93783822218854,0,0
8.246秒,0.193891970580989,-0.169053968015721,7.98772000374324,-13.3796528629918,0.229491267566104,1.93040433491124,2.98248229309085,0,0
8.247秒,0.200682274103935,-0.161786866797242,7.9600858821607,-13.6213990595607,0.235655185516089,1.94917759109682,3.10710567256492,0,0
8.248秒,0.207448737095687,-0.156348325677021,7.94980162980039,-13.8061354165322,0.255176420798239,1.91745248609014,2.91099299549537,0,0
8.249秒,0.214191243397305,-0.130237447826063,8.0284161317416,-13.7720665261299,0.200276055327914,1.91807328665343,2.92586757592401,0,0
8.25秒,0.220909678299029,-0.144258694519377,7.93801111764999,-14.2668471401972,0.207132032413572,1.91440193908554,2.98791387802006,0,0
8.251秒,0.22760392854547,-0.145213278342293,7.97811186776463,-14.41998952573,0.225361896725449,1.92908153263517,2.89833643304364,0,0
8.252秒,0.23427388234049,-0.135444251805299,7.81279672117078,-14.7050875539562,0.254617382584965,1.8985027293436,2.92493857378236,0,0
8.253秒,0.240919429352179,-0.130090468692173,7.93750289648358,-14.7030438274553,0.25756259116321,1.87630540768732,2.89131698013456,0,0
8.254秒,0.247540460717793,-0.162730820494408,7.86009343747878,-14.8346834011455,0.195187647535785,1.83657533034804,2.89521943184323,0,0
8.255秒,0.254136869048511,-0.144274478358094,7.84620278652448,-15.3034465639693,0.236379276157516,1.88693123129849,2.79582600742325,0,0
8.256秒,0.260708548434229,-0.101802881913311,7.79829451025397,-15.2440508024387,0.179026030378674,1.85626026238163,2.86213745742615,0,0
8.257秒,0.267255394448238,-0.100861398505838,7.85044219688209,-15.4031667869065,0.200960247758662,1.86600932325495,2.82192710465302,0,0
8.258秒,0.273777304151895,-0.0585659600127876,7.76859057133906,-15.7756887166216,0.25599576265169,1.8408173071016,2.79446961998154,0,0
8.259秒,0.280274176099131,-0.0847741373074457,7.78214074995819,-15.9899936658352,0.216630366488528,1.86618215603662,2.81822063810525,0,0
8.26秒,0.28674591034102,-0.10268855725957,7.75861322716367,-15.9277815593474,0.205639218082175,1.81348011724699,2.84309542322305,0,0
8.261秒,0.293192408430231,-0.0698941893256096,7.72585370331444,-16.1268826215466,0.218305692785082,1.81256592511841,2.7936099425516,0,0
8.262秒,0.299613573425338,-0.0172139802015045,7.69703787406399,-16.4423854682384,0.237799543236079,1.79001833353572,2.81295492947116,0,0
8.263秒,0.306009309895205,-0.0540343969542053,7.70042023294806,-16.639071830759,0.170282065851098,1.7968255347866,2.75798799967255,0,0
8.264秒,0.312379523923252,-0.035946780058501,7.70385396474052,-16.7077305366123,0.165746740104132,1.77905331986881,2.83783059158623,0,0
8.265秒,0.318724123111597,-0.0277613087803929,7.63471734962729,-16.8693119839999,0.250832217269694,1.80380648846566,2.77763811844655,0,0
8.266秒,0.325043016585215,-0.00229181546500094,7.68277205325775,-17.2319273567604,0.189631743354111,1.76515364321177,2.75042803010339,0,0
8.267秒,0.331336114995994,0.0158321036238112,7.64026860511196,-17.3255222991624,0.177742364059607,1.78565468766005,2.72921320000016,0,0
